Idx, longitude, latitude, start timestamp
0,0.740021,0.568848,449.219910
1,0.735820,0.573602,881.743713
2,0.820374,0.594258,1114.697510
3,0.855534,0.619328,1364.382568
4,0.925331,0.663320,1730.320190
5,0.955417,0.597533,2112.978027
6,0.011457,0.581123,2329.351318
7,0.050852,0.585630,2678.663086
8,0.099841,0.629897,2861.662354
9,0.150091,0.466322,3394.139404
10,0.250846,0.664248,3976.465576
11,0.301724,0.667804,4275.882812
12,0.338833,0.667379,4575.280762
13,0.363382,0.675170,4891.366211
14,0.381289,0.670252,5157.613770
15,0.389569,0.684842,5457.144531
16,0.406111,0.752564,5806.480957
17,0.378543,0.802766,6122.596680
18,0.328715,0.815636,6438.749023
19,0.358761,0.839616,6671.591309
20,0.334661,0.846957,6937.891113
21,0.288253,0.812793,7270.584473
22,0.255958,0.786703,7536.851562
23,0.233030,0.771616,7853.010742
24,0.102488,0.672969,8202.393555
25,0.069093,0.645959,8451.809570
26,0.075500,0.638828,8618.219727
27,0.069802,0.606891,8751.357422
28,0.072383,0.553538,9067.431641
29,0.078210,0.555823,9183.951172
30,0.054863,0.551950,9416.779297
31,0.992048,0.516327,9649.780273
32,0.994637,0.507669,9849.437500
33,0.997628,0.502093,10065.654297
34,0.993144,0.481411,10315.307617
35,0.999799,0.480766,10415.052734
36,0.998734,0.460544,10781.187500
37,0.995087,0.442037,11047.356445
38,0.572845,0.535581,13592.831055
39,0.506611,0.513007,14125.235352
40,0.495893,0.456304,14607.733398
41,0.497124,0.472452,14807.458008
42,0.486666,0.474483,15056.931641
43,0.482369,0.561623,15356.482422
44,0.485494,0.566092,15539.481445
45,0.465265,0.554994,15789.059570
46,0.479003,0.564599,16088.604492
47,0.499715,0.524393,16404.529297
48,0.501551,0.509310,16670.837891
49,0.549188,0.322123,17519.296875
50,0.686705,0.389657,19249.619141
51,0.732476,0.518130,19998.378906
52,0.733576,0.516569,20231.214844
53,0.735319,0.550030,20480.875000
54,0.605593,0.665873,21678.750000
55,0.597245,0.675172,21928.306641
56,0.589135,0.722544,22177.800781
57,0.620081,0.755416,22643.710938
58,0.545668,0.795016,22893.289062
59,0.550057,0.802335,23375.814453
60,0.622894,0.757291,23625.275391
61,0.624596,0.744467,23858.273438
62,0.507597,0.810955,24340.708984
63,0.511445,0.813261,24690.138672
0,0.748636,0.547678,316.148560
1,0.861944,0.653599,831.914429
2,0.838680,0.697353,1364.387451
3,0.841016,0.393657,1846.857178
4,0.856381,0.601964,2379.270020
5,0.030118,0.434409,3194.474365
6,0.017197,0.476768,3460.738281
7,0.016146,0.452418,3676.989258
8,0.974501,0.174865,4458.903320
9,0.735642,0.623386,5473.765137
10,0.616119,0.687528,6072.824219
11,0.485881,0.465343,7553.499512
12,0.510922,0.514170,7952.733398
13,0.605673,0.589875,9699.686523
14,0.565617,0.842915,10198.804688
15,0.199927,0.853977,12960.643555
16,0.675921,0.989440,15522.833008
17,0.672346,0.905084,16970.361328
18,0.502999,0.607526,18733.919922
19,0.505178,0.527406,18950.167969
20,0.785978,0.508913,20048.291016
21,0.737635,0.585171,20430.929688
22,0.800949,0.696633,20697.128906
23,0.736891,0.618057,20946.681641
24,0.753636,0.571782,21445.917969
25,0.787105,0.508217,21978.212891
26,0.785943,0.505773,22310.974609
27,0.786097,0.507319,23026.335938
28,0.740633,0.599028,23691.824219
