Idx, longitude, latitude, start timestamp
0,0.696767,0.573249,598.996399
1,0.726119,0.527555,865.107117
2,0.695497,0.479172,1247.864014
3,0.744816,0.490994,1430.887939
4,0.775905,0.562322,1780.298218
5,0.865092,0.543299,2412.471680
6,0.942715,0.464823,2911.632324
7,0.158884,0.490588,4242.565430
8,0.195135,0.488190,4525.472656
9,0.232666,0.569171,4891.461426
10,0.268223,0.622878,5107.817383
11,0.286308,0.697775,5440.524414
12,0.271010,0.831152,5789.891113
13,0.208516,0.813661,6006.135254
14,0.165331,0.693943,6255.802246
15,0.169100,0.687725,6372.228027
16,0.144900,0.616406,6538.597656
17,0.470885,0.771202,9017.594727
18,0.434128,0.778604,9283.769531
19,0.408840,0.708761,9549.952148
20,0.371574,0.667616,9849.479492
21,0.383123,0.592051,10132.310547
22,0.419282,0.549132,10415.110352
23,0.479638,0.521574,10631.519531
24,0.510848,0.564777,11113.992188
25,0.551887,0.620846,11413.428711
26,0.724746,0.485512,12245.361328
27,0.767742,0.524383,12428.299805
28,0.858263,0.290028,13359.928711
29,0.866777,0.234929,13526.367188
30,0.881602,0.241151,13809.123047
31,0.892651,0.181436,14391.481445
32,0.840906,0.267052,14790.841797
33,0.786303,0.436804,15589.370117
34,0.692089,0.449582,15822.349609
35,0.619487,0.582905,16254.863281
36,0.613067,0.530656,16554.496094
37,0.568778,0.487902,16787.355469
38,0.535573,0.476024,17053.501953
39,0.536309,0.494851,17169.949219
40,0.456085,0.551616,17735.593750
41,0.383480,0.503308,18118.351562
42,0.368425,0.438625,18384.560547
43,0.398103,0.501635,18733.949219
44,0.408477,0.536492,19216.441406
45,0.434143,0.531244,19532.556641
46,0.428383,0.520060,19765.447266
47,0.357590,0.467065,20247.878906
48,0.339824,0.455572,20447.562500
49,0.288323,0.631304,20963.275391
50,0.334905,0.679154,21262.726562
51,0.343677,0.794730,21529.005859
52,0.399845,0.798723,22094.638672
53,0.438734,0.802227,22311.015625
54,0.540521,0.809412,22859.974609
55,0.836302,0.556508,24257.675781
56,0.833000,0.549223,24340.693359
57,0.831822,0.550209,24507.085938
0,0.772035,0.604381,299.545074
1,0.769988,0.475676,549.094482
2,0.778322,0.376552,782.020569
3,0.807070,0.296966,998.406738
4,0.861207,0.313573,1181.395386
5,0.146654,0.569008,2229.442139
6,0.177609,0.600779,2578.829102
7,0.178899,0.567065,2795.263428
8,0.246469,0.580413,3676.979980
9,0.288161,0.629711,3859.995850
10,0.328985,0.620792,4059.576660
11,0.336439,0.655630,4275.997559
12,0.331441,0.793699,4608.661621
13,0.338249,0.826533,4924.765625
14,0.636243,0.937526,8069.208984
15,0.559824,0.876950,8451.947266
16,0.378209,0.942973,8701.484375
17,0.443073,0.719366,9549.922852
18,0.345113,0.741780,10182.180664
19,0.509121,0.678134,10747.901367
20,0.524261,0.718468,11679.683594
21,0.420413,0.795105,12178.677734
22,0.522585,0.487548,12977.375977
23,0.456559,0.508373,13193.643555
24,0.452725,0.500974,13476.490234
25,0.828166,0.476464,16188.328125
26,0.969185,0.445745,16937.113281
27,0.935891,0.429483,17186.609375
28,0.903393,0.541658,17768.923828
29,0.903886,0.537319,18085.029297
30,0.946780,0.417756,19682.271484
31,0.924357,0.406862,19915.187500
32,0.903057,0.528767,20980.017578
33,0.842618,0.461367,24290.806641
0,0.806887,0.507363,282.919128
1,0.797427,0.560042,482.426727
2,0.775130,0.775256,1148.022339
3,0.795073,0.803761,1397.555908
4,0.815321,0.494209,2029.674927
5,0.826941,0.487485,2246.046387
6,0.939992,0.485458,2728.527588
7,0.971510,0.472579,2911.513672
8,0.991966,0.482921,3127.869141
9,0.137007,0.512718,5124.296875
10,0.117002,0.556105,5373.893555
11,0.715512,0.446612,7154.079102
12,0.506950,0.610489,8884.435547
13,0.494256,0.683567,9084.088867
14,0.462120,0.616999,9333.670898
15,0.474244,0.513401,9583.197266
16,0.463849,0.507493,9832.863281
17,0.371610,0.734535,10947.535156
18,0.354841,0.786690,11563.038086
19,0.369771,0.801026,11795.989258
20,0.325965,0.658620,12295.175781
21,0.368015,0.593328,12594.610352
22,0.403437,0.516801,13592.858398
23,0.414652,0.544323,13792.500000
24,0.234102,0.608279,15273.201172
25,0.286946,0.518461,15838.947266
26,0.318052,0.504737,16055.213867
27,0.364623,0.511053,16504.507812
28,0.342970,0.707986,17718.914062
29,0.333522,0.779432,18001.824219
30,0.482133,0.753173,19549.019531
31,0.694995,0.576809,21429.107422
32,0.839055,0.507387,22593.777344
33,0.835410,0.506879,22843.427734
0,0.761097,0.450753,216.283386
1,0.796207,0.520690,382.593506
2,0.829702,0.550537,632.119629
3,0.853265,0.468110,931.618103
4,0.853176,0.463334,1247.730347
5,0.851522,0.472466,1347.599854
6,0.830217,0.467179,1730.186279
7,0.964559,0.461106,2329.232666
8,0.993939,0.427988,2612.021240
9,0.926614,0.383915,3111.213135
10,0.919466,0.391717,3294.215820
11,0.246182,0.570847,4874.720215
12,0.264984,0.605817,5107.606445
13,0.365704,0.840079,10597.962891
14,0.373490,0.831996,10780.953125
15,0.404187,0.775580,11246.803711
16,0.402208,0.751967,11479.655273
17,0.264986,0.603985,11945.528320
18,0.209580,0.550476,12444.644531
19,0.374117,0.773718,13126.749023
20,0.335593,0.786340,13409.580078
21,0.336790,0.629104,13808.938477
22,0.335940,0.623201,13975.302734
23,0.350963,0.568688,14258.058594
24,0.370652,0.475356,14491.071289
25,0.376906,0.397369,15173.128906
26,0.729353,0.476892,17868.468750
27,0.646373,0.899369,20929.763672
0,0.756574,0.491811,166.459335
1,0.670698,0.458752,549.230103
2,0.768684,0.421246,1031.726929
3,0.835832,0.464938,1347.730469
4,0.868901,0.704444,1680.522339
5,0.931772,0.783656,1930.020874
