Idx, longitude, latitude, start timestamp
0,0.724484,0.391354,499.116547
1,0.747615,0.308705,732.205017
2,0.694787,0.362675,1264.591064
3,0.599837,0.233872,1796.937500
4,0.616692,0.136856,2046.484619
5,0.692286,0.087924,2362.696533
6,0.487822,0.271233,2595.510498
7,0.525994,0.328298,3028.109863
8,0.489659,0.100800,3610.488037
9,0.750190,0.357116,4275.974609
10,0.747226,0.321493,4409.066406
11,0.956008,0.324337,5107.836914
12,0.945761,0.315812,5457.194336
13,0.053665,0.386504,6056.205566
14,0.056656,0.413795,6305.688965
15,0.071287,0.416662,6705.107422
16,0.034778,0.497743,6904.666992
17,0.073302,0.430609,7220.759766
18,0.064505,0.434824,7370.567383
19,0.135287,0.308205,7836.349121
20,0.070567,0.356882,8085.890625
21,0.069935,0.384095,8402.030273
22,0.047230,0.573477,9067.452148
23,0.762787,0.494849,10049.078125
24,0.768477,0.429119,10365.317383
25,0.514582,0.478957,11679.528320
26,0.527773,0.447841,11945.825195
27,0.503491,0.447502,12112.193359
28,0.521527,0.441311,12578.084961
29,0.516631,0.440870,12827.641602
30,0.466485,0.438762,13077.170898
31,0.483161,0.509800,13825.908203
32,0.927312,0.735625,15073.590820
33,0.028643,0.518461,16587.697266
34,0.038202,0.483033,16887.208984
35,0.085784,0.380614,17386.328125
36,0.083433,0.368428,17602.574219
37,0.088516,0.345278,18101.666016
38,0.252773,0.354838,20380.996094
39,0.247961,0.351954,20880.128906
40,0.253306,0.351375,21079.738281
41,0.747791,0.331503,23791.730469
42,0.673512,0.397013,24540.443359
43,0.783074,0.577344,24789.921875
0,0.756436,0.531357,282.790955
1,0.656364,0.543666,632.147461
2,0.664918,0.529617,798.581848
3,0.593773,0.438319,1197.909424
4,0.588182,0.425422,1380.927124
5,0.571667,0.346921,1580.557007
6,0.553202,0.319247,1763.500977
7,0.521134,0.337541,1996.544556
8,0.514888,0.349820,2246.051270
9,0.530237,0.351482,2562.147705
10,0.415194,0.179262,3011.347168
11,0.426669,0.149594,3211.042236
12,0.594981,0.129135,3493.897461
13,0.587430,0.200340,3959.760254
14,0.388651,0.523661,4758.320801
15,0.369540,0.524858,4941.241699
16,0.455250,0.521260,5290.743164
17,0.537360,0.516545,5806.458008
18,0.590405,0.508598,5989.428223
19,0.744972,0.507733,6671.545410
20,0.772270,0.503219,6838.005859
21,0.769754,0.504894,6971.103027
22,0.797602,0.494664,7154.160645
23,0.794476,0.483982,7337.227539
24,0.744176,0.340423,7769.708496
25,0.738988,0.322924,7919.414551
26,0.887058,0.318983,8684.830078
27,0.932284,0.341419,9366.923828
28,0.950291,0.335859,9616.503906
29,0.007301,0.359488,10315.282227
30,0.006723,0.362500,10548.184570
31,0.008987,0.362691,10797.794922
32,0.046644,0.455801,13359.975586
33,0.044630,0.395638,13792.462891
34,0.060190,0.387389,14042.130859
35,0.058127,0.369385,14241.700195
36,0.064208,0.379557,14474.690430
37,0.061922,0.393438,16021.930664
38,0.070260,0.380873,16221.573242
39,0.244966,0.422552,17519.291016
40,0.241411,0.391967,17719.041016
41,0.240773,0.397269,17968.552734
42,0.229614,0.396198,18484.269531
43,0.239965,0.378119,18733.880859
44,0.149824,0.325522,19282.882812
45,0.212573,0.061735,22227.773438
46,0.817857,0.502223,24174.386719
47,0.846737,0.492872,24473.861328
0,0.784732,0.510873,482.445404
1,0.803764,0.452295,781.830444
2,0.814118,0.384828,981.501831
3,0.824053,0.350427,1414.127075
4,0.850222,0.356682,1846.681763
5,0.902727,0.341949,2112.888672
6,0.902395,0.317554,2462.297363
7,0.900655,0.319260,2678.532471
8,0.877442,0.526047,2994.686768
9,0.949419,0.568246,3427.282959
10,0.049675,0.553446,3926.366211
11,0.077800,0.476643,4109.393555
12,0.065081,0.459314,4275.819336
13,0.056996,0.467308,4442.135742
14,0.038937,0.495578,4708.384277
15,0.064113,0.435638,5107.654785
16,0.076952,0.422852,5274.023438
17,0.083306,0.407294,5456.966309
18,0.049117,0.470058,5806.355957
19,0.049575,0.523637,6338.842773
20,0.014859,0.396996,6738.097656
21,0.010663,0.366489,6937.723145
22,0.077788,0.411353,7253.908203
23,0.074837,0.434155,7636.592773
24,0.048479,0.502436,8185.580566
25,0.058161,0.444442,8451.811523
26,0.903753,0.499268,9067.349609
27,0.771234,0.520867,9616.433594
28,0.755332,0.520281,9816.029297
29,0.753970,0.376497,10148.836914
30,0.745591,0.353310,10331.831055
31,0.745561,0.367156,10647.935547
32,0.746800,0.337298,10797.686523
33,0.738904,0.352525,11147.100586
34,0.676856,0.522186,11380.066406
35,0.752519,0.350503,11795.901367
36,0.743559,0.339395,12311.749023
37,0.749934,0.384466,13626.158203
38,0.750127,0.353054,13775.932617
39,0.902083,0.307406,14258.231445
40,0.891386,0.322591,14474.631836
41,0.785959,0.427581,15456.257812
42,0.720596,0.522752,15938.756836
43,0.529049,0.338997,18417.707031
44,0.525276,0.207594,19199.664062
45,0.244127,0.382110,21395.892578
46,0.248533,0.396841,21828.429688
47,0.246774,0.457412,22161.152344
48,0.223659,0.431889,22676.898438
49,0.256316,0.549537,23109.474609
50,0.265060,0.625773,23542.123047
0,0.776043,0.478763,332.708221
1,0.736085,0.365399,632.246887
2,0.712439,0.294574,848.367004
3,0.761838,0.356747,1563.767334
4,0.539256,0.019721,2212.697021
5,0.136796,0.038395,2429.052246
6,0.196447,0.075965,2678.430420
7,0.176254,0.075761,2894.868652
8,0.182062,0.061832,3144.334473
9,0.203371,0.067071,3327.322998
10,0.414486,0.203611,3893.058105
11,0.400653,0.195443,4209.104980
12,0.427601,0.126136,5423.599609
13,0.431020,0.090552,5656.639648
14,0.490019,0.111068,6189.033203
15,0.494774,0.140054,6438.450684
