Idx, longitude, latitude, start timestamp
0,0.752725,0.523364,515.720093
1,0.749125,0.480552,698.719971
2,0.752774,0.445658,848.399109
3,0.809453,0.440641,1347.627808
4,0.821656,0.434234,1580.554688
5,0.796757,0.422987,2112.937744
6,0.783673,0.437225,2345.806152
7,0.876581,0.468477,2795.052490
8,0.878420,0.467717,2894.883789
9,0.912426,0.456262,3061.138916
10,0.908550,0.457039,3144.399414
11,0.929913,0.423540,3327.431641
12,0.936728,0.384456,3460.562988
13,0.876426,0.361107,3760.015869
14,0.861466,0.244094,4176.009277
15,0.854191,0.224204,4375.628418
16,0.847614,0.231155,4591.870117
17,0.855892,0.196313,4891.331543
18,0.858553,0.174490,5041.167480
19,0.812887,0.233457,5540.252441
20,0.834065,0.223613,5939.682617
21,0.856330,0.247949,6921.158691
22,0.852993,0.481351,7470.195312
23,0.040655,0.531416,8102.395508
24,0.049686,0.485364,8385.274414
25,0.021578,0.486994,8568.294922
26,0.015235,0.481265,8801.156250
27,0.114186,0.447331,9100.722656
28,0.114392,0.456460,9649.750000
29,0.146260,0.457583,9882.632812
30,0.072743,0.518201,10348.481445
31,0.059616,0.576693,10614.648438
32,0.009678,0.486277,10980.808594
33,0.954549,0.512165,11446.676758
34,0.946844,0.500751,11746.020508
35,0.880275,0.499327,12295.108398
36,0.861907,0.495333,12511.333008
37,0.859678,0.482542,12661.125977
38,0.494648,0.626955,14341.445312
39,0.348877,0.451190,14940.416992
40,0.314909,0.401284,15206.644531
41,0.284480,0.397592,15373.075195
42,0.266235,0.398643,15639.191406
43,0.238265,0.398124,15938.696289
44,0.227268,0.384965,16155.021484
45,0.227019,0.399325,16304.753906
46,0.330029,0.537398,16853.757812
47,0.356932,0.544474,17153.292969
48,0.395897,0.528074,17519.287109
49,0.430973,0.568401,17768.847656
50,0.432352,0.547763,17918.621094
51,0.436797,0.533985,18101.695312
52,0.437262,0.516914,18268.001953
53,0.507367,0.553369,18484.283203
54,0.509624,0.528936,18667.248047
55,0.521731,0.606762,18850.244141
56,0.519401,0.590755,19049.982422
57,0.517203,0.571181,19249.617188
58,0.530407,0.533815,19515.697266
59,0.548879,0.515114,19798.628906
60,0.549711,0.495761,20031.689453
61,0.647296,0.504091,20330.929688
62,0.660639,0.488972,20680.482422
63,0.712696,0.500745,20896.705078
64,0.709151,0.494166,21063.119141
65,0.735153,0.495344,21379.208984
66,0.770959,0.511658,21961.566406
67,0.757308,0.493099,22394.099609
68,0.779475,0.503563,22926.474609
69,0.803229,0.476933,23342.376953
70,0.811249,0.454664,23508.796875
71,0.766489,0.462455,23725.054688
72,0.756917,0.467750,23908.105469
73,0.755465,0.496964,24307.441406
0,0.755229,0.406553,432.598785
1,0.872529,0.240691,1264.461426
2,0.911623,0.301719,1547.292236
3,0.033307,0.489771,2246.101562
4,0.066886,0.189174,2711.943115
5,0.048509,0.182606,3028.018799
6,0.117210,0.096316,3493.964355
7,0.215408,0.063337,3676.990479
8,0.233988,0.055309,3859.996582
9,0.019217,0.504224,4641.905762
10,0.964973,0.549325,4791.656250
11,0.010005,0.494400,5041.226074
12,0.953653,0.418782,5557.051270
13,0.148508,0.386814,6671.687988
14,0.330925,0.491226,10431.758789
15,0.335239,0.485799,10598.158203
16,0.759277,0.494386,12095.466797
17,0.681693,0.381730,12844.245117
18,0.694354,0.508352,13842.354492
19,0.593431,0.319150,14341.548828
20,0.588008,0.364451,14491.358398
21,0.589551,0.366981,14591.083984
22,0.587302,0.359313,14857.314453
23,0.595368,0.323125,15406.296875
24,0.603389,0.333775,15606.073242
25,0.605735,0.343281,15838.906250
26,0.607267,0.376473,16437.888672
27,0.604733,0.371287,17619.181641
28,0.601329,0.337440,17835.376953
