Idx, longitude, latitude, start timestamp
0,0.619874,0.524915,998.385620
1,0.618324,0.523381,1197.983398
2,0.615628,0.600909,1447.519165
3,0.608055,0.660469,1630.688110
4,0.599181,0.753992,1913.390747
5,0.602198,0.750379,2079.817139
6,0.568292,0.797428,2312.789307
7,0.517658,0.811938,2562.230957
8,0.491945,0.799343,2861.748535
9,0.411359,0.622508,3543.883301
10,0.416868,0.555843,3710.194336
11,0.405093,0.558899,4126.175293
12,0.362054,0.534777,4741.864746
13,0.251345,0.487039,5673.426758
14,0.298548,0.279671,6305.664062
15,0.408106,0.504275,8684.879883
16,0.435526,0.547069,9134.167969
17,0.825320,0.373640,13792.682617
18,0.008278,0.387228,15256.660156
19,0.005884,0.405571,15722.547852
20,0.745518,0.505022,17003.648438
21,0.636900,0.465046,17486.191406
22,0.414681,0.500856,21429.363281
23,0.412892,0.508430,21612.357422
24,0.340829,0.561332,22876.853516
0,0.784265,0.575968,299.447205
1,0.757695,0.508763,665.426208
2,0.829606,0.434067,1048.235229
3,0.846814,0.360410,1281.120483
4,0.840462,0.332752,1547.298828
5,0.841360,0.389950,2096.355713
6,0.881882,0.445215,2528.923828
7,0.958302,0.416563,2944.810547
8,0.967008,0.401348,3211.074707
9,0.956941,0.400418,3510.513672
10,0.012738,0.406535,3843.395752
11,0.024097,0.483667,5240.764648
12,0.071509,0.444126,5690.013672
13,0.090242,0.386522,6022.731445
14,0.104905,0.352790,6205.739746
15,0.129947,0.333244,6472.022461
16,0.143294,0.338001,6738.277344
17,0.110375,0.539523,7187.376953
18,0.123677,0.559104,7536.709961
19,0.129787,0.613602,7952.751953
20,0.075656,0.724047,8268.822266
21,0.052965,0.773149,8551.700195
22,0.015600,0.830072,8867.828125
23,0.996338,0.866192,9134.091797
24,0.965503,0.899159,9366.971680
25,0.038255,0.898398,9732.941406
26,0.079068,0.742989,10132.298828
27,0.085343,0.665745,10331.920898
28,0.990320,0.445603,11097.416992
29,0.988119,0.394028,11280.364258
30,0.921015,0.427140,11746.192383
31,0.907971,0.467737,12028.895508
32,0.944944,0.399466,12295.140625
33,0.919927,0.445560,12594.671875
34,0.811744,0.431863,12894.153320
35,0.798148,0.578675,13276.794922
36,0.784701,0.628961,13476.452148
37,0.744705,0.505008,13709.507812
38,0.670409,0.389521,14325.005859
39,0.675699,0.390271,14441.381836
40,0.626469,0.332449,14624.415039
41,0.604397,0.687485,15572.719727
42,0.585738,0.769379,15772.427734
43,0.605060,0.820218,16005.386719
44,0.590861,0.831757,16471.314453
45,0.694589,0.919725,16787.333984
46,0.747651,0.946712,17120.076172
47,0.845531,0.970064,17419.619141
48,0.497288,0.768182,18268.093750
49,0.609114,0.723719,18634.060547
50,0.599213,0.798468,18817.111328
51,0.640870,0.527251,19615.736328
52,0.492861,0.367572,20730.457031
53,0.520459,0.390531,20930.113281
54,0.518843,0.640782,21612.285156
55,0.500061,0.695483,21811.957031
56,0.419288,0.575026,22926.501953
57,0.425033,0.542471,23076.394531
58,0.406261,0.506206,23359.130859
59,0.401124,0.498416,23525.490234
60,0.402405,0.506699,23758.488281
61,0.340181,0.544127,24008.041016
62,0.340554,0.550335,24257.666016
0,0.833019,0.433389,632.176941
1,0.850205,0.421418,798.496460
2,0.867716,0.411245,948.296387
3,0.920834,0.435938,1314.309204
4,0.948665,0.418096,1563.729126
5,0.943117,0.469599,1846.649536
6,0.897650,0.491123,2129.494629
7,0.761398,0.529001,2429.063721
8,0.745102,0.531320,2695.119629
9,0.678470,0.473906,3460.454834
10,0.625607,0.475649,3693.407471
11,0.628383,0.470939,3893.069092
12,0.613940,0.533764,4042.772461
13,0.622254,0.544359,4275.643066
14,0.589355,0.610212,4575.181641
15,0.519940,0.517180,4791.409668
16,0.516270,0.473221,5057.619141
17,0.496121,0.419946,5273.889160
18,0.599170,0.463184,5556.724121
19,0.634802,0.678308,6122.566895
20,0.636715,0.727041,6288.852051
21,0.622236,0.761393,6505.063965
22,0.610672,0.811047,6771.371582
23,0.488802,0.896560,7087.429688
24,0.522677,0.830427,7287.107910
25,0.791744,0.721305,7836.129883
26,0.799379,0.557967,8152.177734
27,0.775519,0.495909,8351.761719
28,0.792315,0.472917,8584.753906
29,0.806972,0.446247,8784.378906
30,0.852886,0.402315,9034.049805
31,0.852721,0.395578,9167.051758
32,0.949028,0.425461,9383.397461
33,0.022351,0.405157,9799.250000
34,0.014450,0.398591,10182.020508
35,0.064868,0.372212,10514.768555
36,0.087782,0.484918,10830.724609
37,0.213166,0.445820,11496.374023
38,0.237742,0.467876,11812.458984
39,0.231964,0.492726,12095.177734
40,0.268974,0.515126,12344.766602
41,0.285226,0.539437,12710.760742
42,0.285515,0.548476,12827.305664
43,0.335571,0.514873,13126.842773
44,0.373573,0.527520,13892.087891
45,0.367807,0.522549,14108.377930
46,0.368969,0.521247,14341.192383
47,0.312636,0.537237,14624.137695
48,0.103347,0.424872,16171.454102
49,0.990736,0.438233,16870.128906
50,0.876666,0.432319,17785.304688
51,0.808029,0.412710,18300.958984
52,0.752551,0.533795,19398.917969
53,0.892438,0.643583,20563.630859
54,0.757948,0.519672,21462.009766
55,0.809951,0.461864,21977.750000
56,0.781874,0.489702,22676.623047
57,0.656592,0.485180,23774.572266
58,0.616580,0.537178,24040.816406
59,0.626669,0.535520,24240.433594
60,0.698075,0.466482,24972.494141
0,0.753195,0.476146,349.354523
1,0.714473,0.362983,549.131653
2,0.750693,0.351794,732.019409
3,0.727462,0.396934,964.916626
4,0.674895,0.421970,1530.645630
5,0.776982,0.302883,2046.372681
6,0.934292,0.332805,3027.965576
7,0.960171,0.347381,3277.504150
8,0.855866,0.376999,4475.486328
9,0.800161,0.431147,4791.610352
10,0.334737,0.625633,10232.020508
11,0.345499,0.622827,10465.035156
12,0.376125,0.611473,10764.542969
13,0.635593,0.428188,14191.875977
14,0.340205,0.644201,16937.113281
15,0.829978,0.389231,19465.914062
16,0.840879,0.390686,19881.880859
17,0.568532,0.905424,21179.617188
18,0.549810,0.908274,21379.318359
19,0.963169,0.321890,24174.361328
20,0.032956,0.277347,24972.939453
0,0.764085,0.503370,99.775841
1,0.756041,0.496722,399.249664
2,0.754971,0.451919,632.228394
3,0.839325,0.367695,1148.014282
4,0.918756,0.426287,1647.083252
5,0.951299,0.419707,1896.753174
6,0.995119,0.413440,2129.592529
7,0.954715,0.386538,2395.843506
8,0.941318,0.375597,2911.601807
9,0.937800,0.407925,3144.476562
10,0.922616,0.434125,3377.488281
11,0.009223,0.424990,3660.176758
12,0.007932,0.410520,3859.974365
13,0.254358,0.330683,5423.822754
14,0.418265,0.190871,9267.144531
15,0.453275,0.208349,9516.738281
16,0.424781,0.216989,9849.453125
17,0.414774,0.218379,10098.946289
18,0.453511,0.197321,10598.096680
19,0.456977,0.210460,11246.953125
20,0.456368,0.230677,11746.040039
21,0.326518,0.554384,12528.029297
22,0.315130,0.546898,12960.646484
23,0.438053,0.540182,13692.627930
24,0.407097,0.510544,13992.170898
25,0.406170,0.551902,14258.393555
26,0.412789,0.573159,14474.624023
27,0.428799,0.549625,14724.261719
28,0.655147,0.409027,16887.115234
29,0.829389,0.385304,18883.566406
30,0.611450,0.667377,19981.669922
0,0.891946,0.537594,33.317463
1,0.877185,0.421234,282.836060
2,0.934727,0.441978,465.788177
3,0.938711,0.381004,648.845154
4,0.007849,0.370259,1081.394409
5,0.040450,0.348563,1314.421753
6,0.048326,0.341904,1497.407837
7,0.061087,0.425430,2029.778198
8,0.072708,0.328797,2229.367432
9,0.017444,0.354560,2445.781006
10,0.015370,0.334025,2745.164551
11,0.013607,0.357600,2928.164551
12,0.962319,0.359344,3227.592285
13,0.947657,0.386845,3444.090088
14,0.006826,0.308640,3676.879150
15,0.945546,0.468129,4042.879883
16,0.927652,0.470471,4275.919434
17,0.841295,0.462957,4508.700684
18,0.832099,0.423774,4725.160156
19,0.824512,0.336783,4941.369141
20,0.783087,0.591255,5357.261719
21,0.808720,0.474709,5706.696777
22,0.842991,0.363848,6006.072266
23,0.738149,0.469287,6405.477051
24,0.700320,0.448003,6555.246582
25,0.660223,0.641441,7337.179199
26,0.647628,0.655072,7570.071289
27,0.669378,0.725639,9050.752930
28,0.686186,0.828354,9549.865234
29,0.618271,0.499158,13709.332031
30,0.270530,0.529596,18134.826172
31,0.412262,0.358315,19532.470703
32,0.422487,0.667060,21029.800781
33,0.413933,0.652452,21229.412109
34,0.445782,0.607552,21528.890625
35,0.444352,0.610280,21761.949219
36,0.683947,0.519795,22261.041016
37,0.981818,0.373757,23758.345703
38,0.024412,0.369177,24207.640625
39,0.030827,0.302450,24440.462891
40,0.025262,0.335261,24540.343750
41,0.032709,0.327515,24690.146484
42,0.960593,0.468479,24973.023438
0,0.741866,0.411474,266.185303
1,0.793898,0.370133,549.077881
2,0.816941,0.347857,715.375305
3,0.814932,0.335239,1014.856201
4,0.819706,0.375901,1813.451294
5,0.809578,0.424618,2096.303467
6,0.784294,0.455221,2312.686035
7,0.751002,0.478460,2528.900146
8,0.742032,0.482186,2712.008301
9,0.736468,0.482999,3211.104492
10,0.709479,0.467794,3460.572021
11,0.705210,0.452114,3660.265137
12,0.658739,0.502003,3909.860352
13,0.605863,0.613447,4292.466309
14,0.592315,0.644108,4508.863770
15,0.586414,0.696008,4725.147461
16,0.589371,0.698272,5041.268066
17,0.580107,0.671064,5174.294922
18,0.562435,0.668790,5407.179688
19,0.517320,0.739276,5623.485352
20,0.501184,0.751549,5773.228027
21,0.582673,0.437818,6272.423340
22,0.590272,0.398052,6488.629395
23,0.634609,0.351732,6671.691895
24,0.641575,0.332230,6887.921875
25,0.629094,0.338882,7253.944824
26,0.438853,0.340875,7902.802734
27,0.425769,0.376545,8152.498535
28,0.411499,0.367758,8352.071289
29,0.394810,0.373299,8668.232422
30,0.377320,0.359461,8917.777344
31,0.355847,0.413283,9100.718750
32,0.347845,0.438631,9383.654297
33,0.295484,0.396590,9799.544922
34,0.271120,0.427328,10015.781250
35,0.262966,0.390485,10232.125977
36,0.241392,0.375840,10448.370117
37,0.262151,0.325569,10681.356445
38,0.268349,0.263620,10897.689453
39,0.364208,0.276005,11363.523438
40,0.371829,0.407055,11563.105469
41,0.349926,0.514475,11929.156250
42,0.341298,0.524634,12062.209961
43,0.319317,0.516337,12195.326172
44,0.281900,0.547564,12428.275391
45,0.259685,0.551279,12561.367188
46,0.260104,0.525048,12844.229492
47,0.230580,0.559866,13110.432617
48,0.193773,0.529888,13359.942383
49,0.144636,0.504855,13809.182617
50,0.087457,0.436106,14225.178711
51,0.071785,0.372529,14491.403320
52,0.038960,0.406212,14724.251953
53,0.014072,0.394368,14990.491211
54,0.011690,0.372742,15140.168945
55,0.987563,0.463897,15406.396484
56,0.907527,0.421987,16038.651367
57,0.892413,0.457190,16254.984375
58,0.897923,0.449180,16654.238281
59,0.880606,0.451108,16837.195312
60,0.904536,0.435463,17170.035156
61,0.906642,0.434204,17303.054688
62,0.889533,0.416797,17436.156250
63,0.861375,0.392415,17902.000000
64,0.854531,0.411784,18018.501953
65,0.794763,0.455933,18317.966797
66,0.789034,0.448836,18534.244141
67,0.988447,0.363911,19166.476562
68,0.987569,0.369932,19798.732422
69,0.920255,0.396660,20713.800781
70,0.977161,0.366922,21146.337891
71,0.988270,0.369476,21262.892578
72,0.980409,0.448941,21645.515625
73,0.982662,0.439744,21778.621094
74,0.995470,0.425221,22211.181641
75,0.062231,0.391506,22410.824219
76,0.092493,0.392099,22627.125000
77,0.091121,0.385892,22726.912109
78,0.127713,0.399898,22926.607422
79,0.149778,0.385705,23176.230469
80,0.186838,0.367708,23359.179688
81,0.286851,0.348622,23791.750000
82,0.279076,0.344380,23891.535156
83,0.316423,0.314872,24041.285156
84,0.346398,0.330095,24290.902344
85,0.389395,0.316357,24606.957031
86,0.388449,0.292275,24790.039062
0,0.771170,0.676207,598.982361
1,0.482088,0.931427,2295.942627
2,0.701194,0.930359,2944.778076
3,0.630357,0.968282,3194.516602
