Idx, longitude, latitude, start timestamp
0,0.767419,0.413425,465.971619
1,0.798365,0.447497,665.567139
2,0.814364,0.406975,915.206665
3,0.806850,0.330561,1131.458496
4,0.835297,0.282601,1281.197021
5,0.848258,0.234744,1430.972046
6,0.853257,0.244258,1514.069946
7,0.747649,0.266928,2329.371582
8,0.703121,0.243566,2528.915039
9,0.705594,0.220368,2795.168945
10,0.743028,0.256778,3011.517090
11,0.764897,0.445083,3211.149414
12,0.781590,0.423243,3577.152588
13,0.700216,0.609443,4242.717285
14,0.668776,0.606908,4508.858887
15,0.639222,0.620090,4675.292480
16,0.615457,0.637150,4908.125000
17,0.635007,0.651872,5074.605957
18,0.641029,0.676205,5457.248535
19,0.601674,0.657255,5839.836426
20,0.554124,0.432109,6289.141602
21,0.544132,0.353512,6505.323242
22,0.542604,0.356788,6688.398926
23,0.567615,0.477236,7187.479004
24,0.627371,0.508840,7869.796387
25,0.635704,0.491955,8052.713379
26,0.704270,0.525197,8668.340820
27,0.691737,0.473420,8934.432617
28,0.637812,0.415634,10265.387695
29,0.627118,0.407509,10431.769531
30,0.593811,0.427272,10930.876953
31,0.590393,0.432334,11030.790039
32,0.529997,0.372831,11247.059570
33,0.524556,0.366402,11413.423828
34,0.443309,0.397493,11862.691406
35,0.401615,0.388858,12178.765625
36,0.403155,0.424371,12494.890625
37,0.371160,0.435549,12677.904297
38,0.373816,0.453504,12894.216797
39,0.284034,0.429550,13093.851562
40,0.242399,0.404701,13426.630859
41,0.243710,0.420502,13692.746094
42,0.209986,0.419373,14108.739258
43,0.195429,0.389331,14308.306641
44,0.201463,0.389668,14441.440430
45,0.227843,0.475664,14973.807617
46,0.225157,0.495235,15156.953125
47,0.181777,0.675809,15456.329102
48,0.160475,0.729413,15739.181641
49,0.101011,0.801760,15988.708008
50,0.085210,0.825998,16205.066406
51,0.067197,0.818432,16454.646484
52,0.039658,0.786346,17070.226562
53,0.122909,0.481054,17419.742188
54,0.126871,0.439931,17635.923828
55,0.048471,0.263586,18434.566406
56,0.052358,0.278821,18817.218750
57,0.087700,0.375448,20015.117188
58,0.103443,0.630199,20497.576172
59,0.010379,0.799122,20713.878906
60,0.978211,0.817251,20996.718750
61,0.951200,0.829239,21246.236328
62,0.905435,0.891554,21628.974609
63,0.933302,0.951357,21978.330078
64,0.080185,0.951003,22194.552734
65,0.285252,0.877049,23142.958984
66,0.459180,0.644084,24041.273438
0,0.764688,0.493665,116.471611
1,0.842805,0.289256,698.816406
2,0.849280,0.287073,881.836243
3,0.690585,0.326195,2112.997070
4,0.690824,0.284777,2329.317627
5,0.753758,0.329622,2562.177490
6,0.764138,0.377511,2811.746338
7,0.790093,0.437150,3011.405029
8,0.777323,0.428999,3427.294922
9,0.756967,0.709492,3993.034668
10,0.725041,0.782506,4209.280273
11,0.624758,0.825663,4824.846191
12,0.544920,0.747674,5124.411133
13,0.545060,0.675606,5357.252441
14,0.519593,0.471695,5723.388184
15,0.518195,0.430880,5939.671387
16,0.522261,0.439284,6089.344727
17,0.708959,0.577827,6771.474609
18,0.682531,0.578668,7154.236328
19,0.648315,0.608323,7436.940918
20,0.877194,0.512122,8302.168945
21,0.871435,0.510855,8418.681641
22,0.847070,0.506103,8584.933594
23,0.870749,0.491025,8751.410156
24,0.850518,0.413640,9200.609375
25,0.849199,0.286462,9400.284180
26,0.705811,0.323856,9999.246094
27,0.758209,0.391118,10348.571289
28,0.856409,0.300659,10831.012695
29,0.857181,0.283216,11014.013672
30,0.034127,0.359117,11613.002930
31,0.049303,0.468654,12095.549805
32,0.047173,0.474568,12212.021484
33,0.052921,0.493456,12345.133789
34,0.008335,0.380443,12627.972656
35,0.249568,0.459209,13892.345703
36,0.219494,0.532191,14474.725586
37,0.214926,0.515646,14690.970703
38,0.176711,0.460460,14923.892578
39,0.130243,0.522138,15506.274414
40,0.111470,0.573107,15922.215820
41,0.140662,0.586026,16121.851562
42,0.099409,0.584052,16304.846680
43,0.084658,0.581983,16504.470703
44,0.096303,0.579629,17053.671875
45,0.255480,0.482905,17785.572266
46,0.250931,0.463123,17968.541016
47,0.308331,0.471126,18151.572266
48,0.385299,0.468157,18867.066406
49,0.417376,0.450548,19066.708984
50,0.413152,0.445754,19349.560547
51,0.384842,0.471450,19698.943359
52,0.366912,0.516396,19931.816406
53,0.363556,0.530729,20064.941406
54,0.010396,0.361165,20896.794922
55,0.012242,0.369411,21146.507812
56,0.037442,0.516607,21562.281250
57,0.057278,0.698933,21795.244141
58,0.051901,0.712223,21878.361328
59,0.016498,0.794172,22161.365234
60,0.027815,0.855916,22344.279297
61,0.975182,0.880982,22910.005859
0,0.742165,0.533878,116.508797
1,0.768886,0.435522,482.448120
2,0.855985,0.293092,1031.612549
3,0.855790,0.281384,1164.741211
4,0.714948,0.292291,3061.294189
5,0.759929,0.370585,3577.146729
6,0.762609,0.412370,3976.394531
7,0.753149,0.391118,4325.807617
8,0.724603,0.317389,4558.761719
9,0.763720,0.401808,4808.288574
10,0.715944,0.598276,5490.379883
11,0.726849,0.616261,5740.002930
12,0.740079,0.696915,5972.903809
13,0.740598,0.815525,6422.128418
14,0.637676,0.808188,6788.119629
15,0.750805,0.804016,7669.996094
16,0.758113,0.798456,7919.475586
17,0.730200,0.835957,8468.597656
18,0.856496,0.773850,8668.211914
19,0.845915,0.779593,8801.328125
20,0.790102,0.696689,9500.084961
21,0.742251,0.634726,9916.120117
22,0.663016,0.613884,11962.425781
23,0.578985,0.571603,12411.654297
24,0.544083,0.579225,12644.553711
25,0.529132,0.427400,13160.423828
26,0.530030,0.429992,13376.696289
27,0.688420,0.477060,14358.298828
28,0.455041,0.433967,16304.868164
29,0.454714,0.439140,16504.531250
30,0.393363,0.457457,16787.408203
31,0.315075,0.574605,17802.218750
32,0.347301,0.638128,18184.945312
33,0.389433,0.621868,18451.087891
34,0.381165,0.608169,18684.066406
35,0.395087,0.616939,18950.220703
36,0.379214,0.608743,19299.742188
37,0.387384,0.677031,19532.599609
38,0.417309,0.780803,20214.671875
39,0.366830,0.520788,22161.330078
40,0.272605,0.478798,23126.246094
41,0.277812,0.483213,23375.880859
42,0.223656,0.675594,23924.869141
43,0.231329,0.746305,24124.529297
44,0.172706,0.846792,24673.664062
45,0.109988,0.854201,24989.750000
0,0.775555,0.446799,432.674011
1,0.805553,0.347306,682.225525
2,0.850512,0.276693,881.869812
3,0.851504,0.262175,1031.646118
4,0.785579,0.357001,1530.700073
5,0.685567,0.316141,1763.566895
6,0.665733,0.281223,1979.948486
7,0.655280,0.229880,2146.337646
8,0.661856,0.601995,3510.582764
9,0.657096,0.617568,3660.274414
10,0.624393,0.515067,4126.235352
11,0.613542,0.475651,4309.126465
12,0.538435,0.504915,4891.452148
13,0.516913,0.451339,5190.853027
14,0.557478,0.585745,5556.970703
15,0.542156,0.593240,5922.957520
16,0.445966,0.510730,6239.056641
17,0.438644,0.450183,6538.526855
18,0.388010,0.441897,6704.925293
19,0.377194,0.592282,7070.962402
20,0.329167,0.580272,7353.872070
21,0.297434,0.589975,7636.629395
22,0.259200,0.627922,7952.653320
23,0.195666,0.597387,8651.459961
24,0.188382,0.562036,8867.763672
25,0.233736,0.478161,9200.495117
26,0.172821,0.467317,9433.400391
27,0.253007,0.457578,9832.676758
28,0.291549,0.468922,10315.211914
29,0.320691,0.463909,10631.269531
30,0.376916,0.474047,10831.011719
