Idx, longitude, latitude, start timestamp
0,0.751425,0.512607,316.143494
1,0.793382,0.398091,665.515442
2,0.808961,0.352399,865.154663
3,0.846307,0.350032,1148.003418
4,0.876922,0.362467,1347.594849
5,0.870328,0.372556,1497.399414
6,0.926407,0.418699,1697.017212
7,0.922597,0.431126,1830.135132
8,0.988085,0.457761,2412.547852
9,0.972494,0.479488,3027.983643
10,0.214452,0.461251,11113.865234
11,0.172377,0.379891,11629.679688
12,0.818625,0.440253,13892.429688
13,0.795049,0.458078,14308.236328
14,0.864941,0.513378,15539.533203
15,0.836438,0.507005,15788.983398
16,0.506006,0.449864,17486.066406
17,0.866588,0.334946,19715.386719
18,0.856671,0.288128,19915.175781
19,0.796337,0.127382,20713.773438
20,0.779089,0.104875,20913.367188
21,0.637396,0.114794,21695.384766
22,0.359479,0.398130,23874.863281
23,0.393924,0.436157,24340.677734
24,0.408681,0.453727,24606.949219
0,0.759458,0.540660,16.651436
1,0.783369,0.552089,166.465546
2,0.658263,0.536147,798.705933
3,0.632086,0.517869,965.066711
4,0.987933,0.513010,2112.954834
5,0.029481,0.517828,2379.100098
6,0.075869,0.513433,2562.246338
7,0.102818,0.517987,2844.944580
8,0.099578,0.523329,2994.738525
9,0.109663,0.516715,3194.368408
10,0.078052,0.511512,3410.757324
11,0.004947,0.486411,3760.059082
12,0.991629,0.452290,3909.847656
13,0.994440,0.456242,4026.423584
14,0.973374,0.509726,4209.351074
15,0.974402,0.525974,4392.243164
16,0.823807,0.521610,5041.299805
17,0.789148,0.473528,5340.704590
18,0.700955,0.470808,5806.538086
19,0.667486,0.510405,6039.488281
20,0.623159,0.529704,6255.762207
21,0.579826,0.517855,6621.863770
22,0.521112,0.485236,6887.937500
23,0.501646,0.442536,7054.296387
24,0.498665,0.413079,7353.833008
25,0.445060,0.493999,7536.806152
26,0.427364,0.509907,7736.439941
27,0.390825,0.515207,8069.184570
28,0.365937,0.512497,8335.422852
29,0.566758,0.484176,9183.892578
30,0.610088,0.489895,9383.659180
31,0.644984,0.497058,9666.441406
32,0.673300,0.496859,9866.173828
33,0.697181,0.518616,10448.427734
34,0.741864,0.486520,10731.146484
35,0.716032,0.510867,11030.719727
36,0.736227,0.503515,11513.201172
37,0.741921,0.491495,11729.503906
38,0.806334,0.445262,11962.557617
39,0.731956,0.485597,12261.911133
40,0.787217,0.521686,12777.735352
41,0.833034,0.377746,13060.424805
42,0.843591,0.338723,13226.863281
43,0.883802,0.511811,13676.121094
44,0.874589,0.603730,13959.021484
45,0.813581,0.459545,14341.641602
46,0.823982,0.436895,14507.974609
47,0.810235,0.494218,14790.818359
48,0.880794,0.497196,15023.729492
49,0.074846,0.520122,15789.123047
50,0.129037,0.516391,16005.291992
51,0.182132,0.518373,16221.672852
52,0.229714,0.507165,16537.761719
53,0.258444,0.499551,16737.380859
54,0.293004,0.484252,16953.625000
55,0.315127,0.486447,17203.279297
56,0.334425,0.482777,17552.619141
57,0.355205,0.456746,17785.490234
58,0.383889,0.468056,17968.611328
59,0.446148,0.490856,18733.923828
60,0.438910,0.508145,19532.529297
61,0.439636,0.491926,19848.585938
62,0.389958,0.493373,20331.123047
63,0.387413,0.478656,20713.929688
64,0.386833,0.454691,20913.447266
65,0.306999,0.505923,21279.509766
66,0.273126,0.441513,21728.791016
67,0.219059,0.457715,22028.220703
68,0.201176,0.460926,22211.244141
69,0.168706,0.499869,22444.054688
70,0.143329,0.516675,22710.304688
71,0.103797,0.532658,22926.562500
72,0.321649,0.480399,23858.357422
73,0.320151,0.515569,24191.099609
74,0.314734,0.551459,24390.662109
0,0.738245,0.421810,382.789215
1,0.649851,0.347100,1131.377808
2,0.579373,0.359479,1514.019043
3,0.544022,0.357280,1730.437500
4,0.496134,0.328102,2146.352295
5,0.494098,0.781117,3094.631104
6,0.806099,0.909807,3693.625488
7,0.155388,0.417273,6571.949707
8,0.114780,0.416092,6821.432617
9,0.448730,0.433821,10498.400391
10,0.446228,0.430416,10614.876953
11,0.443749,0.420564,10714.621094
12,0.355146,0.400945,11247.139648
13,0.382061,0.473777,11729.622070
14,0.435731,0.401022,12078.961914
15,0.861457,0.842107,14141.933594
16,0.878672,0.842185,14524.735352
17,0.819784,0.863186,14940.561523
18,0.676066,0.379371,17103.568359
19,0.824534,0.380924,18085.140625
20,0.831161,0.297984,18567.642578
21,0.827916,0.296701,18800.544922
22,0.776430,0.359870,19083.367188
23,0.598132,0.403777,19765.527344
24,0.259029,0.345594,21761.990234
25,0.359747,0.260983,22244.447266
26,0.433322,0.417730,22943.312500
27,0.355365,0.429588,23658.732422
28,0.422154,0.398587,24008.082031
29,0.408918,0.358265,24473.974609
30,0.535661,0.307872,24973.103516
0,0.747941,0.467244,415.968048
1,0.610802,0.486243,998.298645
2,0.572777,0.464022,1314.328857
3,0.522952,0.451300,1630.393921
4,0.495221,0.422875,1813.511963
5,0.440071,0.464154,2112.928223
6,0.416074,0.491032,2445.625488
7,0.432008,0.439871,2795.132324
8,0.628725,0.419787,3443.994141
9,0.706908,0.418035,3693.545654
10,0.782006,0.431816,4042.883789
11,0.088981,0.477177,5323.949219
12,0.127119,0.496991,5573.642090
13,0.161398,0.440275,5806.474609
14,0.107771,0.499842,6089.365723
15,0.289303,0.433288,6921.201172
16,0.280299,0.360908,7104.239258
17,0.268301,0.284365,7320.559570
18,0.281813,0.297219,7520.236816
19,0.355769,0.289960,7686.617188
20,0.350828,0.303712,7786.312012
21,0.408867,0.508937,8152.398926
22,0.402988,0.495313,8302.187500
23,0.395263,0.469146,8601.573242
24,0.011041,0.482817,9516.672852
25,0.749158,0.534775,10531.521484
26,0.706367,0.751387,11147.209961
27,0.579415,0.500782,11895.832031
28,0.579809,0.461209,12195.359375
29,0.629662,0.460755,12394.940430
30,0.678865,0.485769,12627.825195
31,0.673934,0.465647,12993.927734
32,0.673987,0.461625,13293.396484
33,0.778030,0.589224,13426.456055
34,0.669339,0.509858,13692.695312
35,0.669007,0.513453,13825.844727
36,0.622772,0.625253,14075.359375
37,0.630958,0.482976,14408.029297
38,0.662010,0.559683,14824.065430
39,0.665647,0.482951,15872.134766
40,0.644389,0.473560,16171.693359
41,0.669676,0.484352,16471.111328
42,0.670816,0.474207,16870.414062
43,0.645540,0.475767,17402.929688
44,0.643317,0.484330,17619.101562
45,0.655749,0.483840,18085.000000
46,0.658510,0.464408,18683.994141
47,0.637133,0.454377,18900.199219
48,0.611285,0.444740,19316.183594
49,0.659729,0.481936,20031.623047
0,0.751429,0.518987,33.356236
1,0.703848,0.580347,416.066742
2,0.987422,0.505567,1447.567261
3,0.988672,0.480117,1630.531372
4,0.578636,0.632883,2645.591553
5,0.578465,0.604252,2845.119629
6,0.519097,0.618787,3011.454590
7,0.476792,0.632884,3294.387207
8,0.432467,0.634004,3593.724121
9,0.441300,0.575315,3909.802979
10,0.354394,0.588220,4176.168457
11,0.371053,0.353272,4725.108398
12,0.269967,0.405315,5041.198242
13,0.247772,0.378440,5340.691895
14,0.244426,0.599142,5756.679688
15,0.199166,0.582431,6205.886230
16,0.155972,0.609733,6621.773438
17,0.104006,0.587890,6854.758789
18,0.102814,0.563890,7071.039551
19,0.211691,0.655654,7520.250977
20,0.224716,0.725757,7719.857910
21,0.442971,0.594625,8451.855469
22,0.715563,0.478879,9616.655273
23,0.725646,0.519690,9832.891602
24,0.688311,0.314192,10148.939453
25,0.652469,0.218814,10315.351562
26,0.585428,0.120566,10764.586914
27,0.612415,0.200746,11147.170898
28,0.651678,0.356816,11496.605469
29,0.592674,0.471494,11846.002930
30,0.365653,0.507773,13243.629883
31,0.314994,0.469784,13509.879883
32,0.320359,0.456221,13692.795898
33,0.334469,0.574154,14008.910156
34,0.393007,0.622768,14308.398438
35,0.441205,0.616749,14574.479492
36,0.471204,0.575546,14923.884766
37,0.593365,0.627239,15539.496094
38,0.683450,0.632277,15938.886719
39,0.685647,0.587587,16171.705078
40,0.663740,0.637639,16937.140625
41,0.618924,0.516551,17952.031250
42,0.646078,0.518470,18451.068359
43,0.650748,0.610926,22444.144531
44,0.077431,0.574465,24407.341797
45,0.106059,0.571925,24939.771484
0,0.766820,0.462496,216.418839
1,0.728321,0.471608,482.599152
2,0.654007,0.510480,782.046631
3,0.555263,0.386224,1680.520386
4,0.536957,0.371424,1846.977173
5,0.596448,0.415336,2146.484375
6,0.608791,0.418972,2811.926270
7,0.871967,0.456718,4459.072754
8,0.870043,0.522711,4725.244629
9,0.884799,0.623781,4991.409668
10,0.849214,0.811092,5241.032227
11,0.976793,0.409510,6555.349609
12,0.990260,0.359900,6771.544922
13,0.954457,0.405894,7237.474609
14,0.092196,0.388336,7786.577148
15,0.139791,0.428399,8036.077148
16,0.128276,0.461143,8268.956055
17,0.207966,0.449324,8568.437500
18,0.194982,0.416805,8751.421875
19,0.251023,0.417886,9001.068359
20,0.245562,0.242429,9417.071289
21,0.306676,0.296335,9716.372070
22,0.319300,0.324209,10015.900391
23,0.315828,0.310112,10182.267578
24,0.342055,0.333642,10398.619141
25,0.340845,0.336982,10531.636719
26,0.329876,0.490719,10881.140625
27,0.308621,0.607365,11163.891602
28,0.424986,0.406273,16338.124023
29,0.755493,0.422143,18983.599609
30,0.780199,0.461422,19116.640625
31,0.158475,0.503263,21279.597656
32,0.944746,0.481723,23009.792969
33,0.974410,0.464724,23409.156250
34,0.972225,0.459070,23658.640625
0,0.783411,0.491889,50.034019
1,0.784760,0.448919,216.388687
2,0.764678,0.589794,465.937195
3,0.983829,0.502033,1364.344360
4,0.015994,0.478834,1597.337402
5,0.604842,0.525730,2512.358154
6,0.613405,0.516175,2678.772949
7,0.609630,0.492136,2878.410400
8,0.629672,0.533087,3327.654053
9,0.475146,0.493705,3926.583008
10,0.439925,0.485249,4092.971191
11,0.416215,0.514217,4392.471680
12,0.420775,0.511454,4575.416504
13,0.430626,0.490646,4791.698730
14,0.345513,0.458870,5340.708496
15,0.278255,0.500419,6022.975098
16,0.311418,0.476086,6488.683594
17,0.623420,0.435201,7586.836914
18,0.667418,0.438317,8219.042969
19,0.701848,0.425940,8501.875977
20,0.752332,0.432416,8867.897461
21,0.753759,0.436322,8967.749023
22,0.790527,0.428966,9167.349609
23,0.785425,0.446094,9267.233398
24,0.809075,0.452954,9433.639648
25,0.810512,0.459608,9649.883789
26,0.900961,0.420768,10165.609375
27,0.082153,0.501997,11396.839844
28,0.130240,0.441314,11862.708008
29,0.132934,0.370476,12095.543945
30,0.996538,0.174680,14058.803711
31,0.937021,0.174711,14341.638672
32,0.788338,0.289568,15073.597656
33,0.733682,0.220926,15622.750977
34,0.960257,0.519465,21229.531250
35,0.859109,0.486518,21961.630859
36,0.001502,0.515258,22460.710938
37,0.130023,0.512579,23275.960938
38,0.124570,0.514229,23475.621094
39,0.074810,0.499878,23908.242188
40,0.082060,0.422901,24690.187500
0,0.774956,0.455797,382.703918
1,0.834408,0.601325,1098.149170
2,0.842651,0.524864,1314.423828
3,0.862026,0.501023,1514.111694
4,0.748361,0.431291,1863.481934
5,0.738822,0.434013,1996.584839
6,0.764323,0.348857,2229.470459
7,0.672999,0.456602,2479.047363
8,0.657923,0.494246,2745.270264
9,0.642381,0.510410,2978.166016
10,0.615492,0.503611,3177.837402
11,0.601933,0.492459,3410.745605
12,0.565366,0.476300,3660.339600
13,0.547900,0.462863,3976.417480
14,0.463385,0.422201,5540.350586
15,0.462256,0.495015,5756.668457
16,0.474038,0.592984,5939.687500
17,0.428703,0.558078,6155.962891
18,0.418580,0.538823,6338.964844
19,0.417772,0.508561,6555.288574
20,0.417055,0.535136,7387.135742
21,0.366556,0.540534,7653.354980
22,0.367482,0.528711,7786.445801
23,0.330122,0.514025,8152.465820
24,0.303912,0.522962,8451.941406
25,0.289422,0.507169,8634.963867
26,0.376529,0.358545,9167.375000
27,0.443245,0.318690,9400.288086
28,0.578233,0.438625,10182.248047
29,0.657469,0.390331,10648.119141
30,0.675889,0.468841,10947.591797
31,0.077537,0.571715,14042.174805
32,0.845957,0.567795,15007.173828
33,0.094351,0.686956,15789.131836
34,0.182106,0.548515,16221.695312
35,0.188623,0.466595,16421.349609
36,0.203149,0.464850,16654.279297
