Idx, longitude, latitude, start timestamp
0,0.771192,0.495168,166.414200
1,0.793060,0.579403,499.124847
2,0.823473,0.619490,865.308411
3,0.848331,0.698492,1164.675659
4,0.905325,0.778683,1464.149902
5,0.957440,0.819257,1796.891724
6,0.990119,0.798403,2013.223999
7,0.028408,0.824648,2379.254883
8,0.066447,0.903523,2578.929932
9,0.073390,0.944138,2961.653320
10,0.051806,0.931315,3161.200195
11,0.128193,0.912215,3294.323730
12,0.140161,0.785650,3527.202148
13,0.140115,0.719131,3760.190186
14,0.167090,0.472292,4276.003418
15,0.197468,0.425476,4641.960938
16,0.230299,0.427089,4908.197754
17,0.897962,0.431467,11280.345703
18,0.003872,0.200234,12295.193359
19,0.978381,0.244283,12627.919922
20,0.974669,0.253771,12794.287109
21,0.959655,0.240032,13726.070312
22,0.978429,0.232285,13975.630859
23,0.973306,0.231975,14225.160156
24,0.770846,0.189274,14940.606445
25,0.764732,0.189424,15240.001953
26,0.750155,0.117315,15689.245117
27,0.084780,0.317458,18168.195312
28,0.376646,0.640696,20397.707031
29,0.373662,0.641630,20597.259766
30,0.367898,0.701133,20846.882812
31,0.328589,0.721406,21096.500000
32,0.307670,0.203055,21745.253906
33,0.023351,0.866165,24324.068359
34,0.046236,0.854191,24523.855469
0,0.773908,0.333605,66.518967
1,0.767665,0.398759,332.768005
2,0.807970,0.483637,548.999817
3,0.801362,0.089489,1048.115601
4,0.906239,0.088507,1264.491943
5,0.773129,0.218357,1580.620361
6,0.844225,0.342149,1780.238647
7,0.936693,0.498955,2495.579102
8,0.876049,0.785386,3244.281982
9,0.895877,0.838761,3427.279785
10,0.889170,0.834831,3527.199463
11,0.879713,0.825011,3776.683350
12,0.764562,0.879982,3943.017578
13,0.734576,0.794000,4525.449219
14,0.778003,0.731078,4874.761719
15,0.793274,0.679490,5240.808105
16,0.774818,0.698066,5673.365234
17,0.792098,0.777505,5956.230957
18,0.840213,0.640444,6455.355469
19,0.842300,0.588108,6638.345703
20,0.828120,0.559778,7054.311035
21,0.859346,0.510178,7486.889648
22,0.902193,0.478361,7886.222656
23,0.939042,0.470714,8152.364258
24,0.958767,0.526379,8335.319336
25,0.984031,0.457215,8568.318359
26,0.046634,0.401141,8917.751953
27,0.069822,0.346947,9067.427734
28,0.037640,0.221952,9400.282227
29,0.098979,0.662190,10281.976562
30,0.999534,0.793550,10698.017578
31,0.574838,0.191448,13027.125000
32,0.516214,0.168824,13309.980469
33,0.619452,0.078454,14042.103516
