Idx, longitude, latitude, start timestamp
0,0.743580,0.559701,449.276337
1,0.783273,0.594156,648.958008
2,0.793247,0.679625,898.608215
3,0.776635,0.720685,1164.665405
4,0.764067,0.754100,1414.265625
5,0.738612,0.735833,1830.092041
6,0.720112,0.677808,2046.521973
7,0.737784,0.652616,2345.978760
8,0.765576,0.625497,2562.235107
9,0.809016,0.596332,2778.483398
10,0.830623,0.543416,3028.078857
11,0.828242,0.505334,3211.067139
12,0.826202,0.474501,3460.720459
13,0.836998,0.432117,3627.063477
14,0.718724,0.340620,4209.304199
15,0.727617,0.326412,4425.728027
16,0.717299,0.312332,4725.041504
17,0.710407,0.303082,4941.442871
18,0.720363,0.290637,5324.039551
19,0.745922,0.258898,5523.680664
20,0.755261,0.234057,5656.835449
21,0.773545,0.186093,6022.810547
22,0.769942,0.160582,6205.830566
23,0.771875,0.164438,6405.541016
24,0.796811,0.140750,6921.281738
25,0.841201,0.137905,7237.367676
26,0.762497,0.165336,7769.819336
27,0.718280,0.324495,8335.478516
28,0.716641,0.363668,8601.599609
29,0.631206,0.376504,9117.333984
30,0.589123,0.355222,9583.209961
31,0.585418,0.350270,9782.986328
32,0.544889,0.343822,10015.888672
33,0.514992,0.383766,10265.437500
34,0.474441,0.489509,10598.276367
35,0.461105,0.546066,11030.715820
36,0.431374,0.539128,11263.728516
37,0.413695,0.541125,11546.432617
38,0.391906,0.552794,11812.746094
39,0.421989,0.635428,12162.049805
40,0.494652,0.690409,12544.843750
41,0.494042,0.682475,12694.519531
42,0.523517,0.665945,12877.516602
43,0.538805,0.627080,13160.329102
44,0.590131,0.616582,13526.517578
45,0.591158,0.593776,13659.450195
46,0.624746,0.600577,13859.181641
47,0.776841,0.678786,14457.984375
48,0.811256,0.692890,14807.483398
49,0.045053,0.583110,15789.148438
50,0.108722,0.550343,16105.326172
51,0.117832,0.607861,16388.003906
52,0.172365,0.628135,16737.451172
53,0.193106,0.633915,17269.867188
54,0.198375,0.618648,17619.236328
55,0.200164,0.650600,17818.873047
56,0.209749,0.636708,17951.947266
57,0.251499,0.657647,18351.234375
58,0.232333,0.656626,18700.716797
59,0.183461,0.630649,19016.785156
60,0.180176,0.685538,19432.714844
61,0.197959,0.707489,19782.070312
62,0.184204,0.730758,19998.451172
63,0.176483,0.740097,20264.566406
64,0.178001,0.773534,20647.287109
65,0.136598,0.805206,20896.748047
66,0.175175,0.826338,21113.160156
67,0.138113,0.843318,21362.648438
68,0.012643,0.825341,21695.380859
69,0.002736,0.795552,22011.535156
70,0.005650,0.756680,22261.150391
71,0.022607,0.732634,22477.457031
72,0.021949,0.714861,22876.626953
73,0.019748,0.633104,23126.251953
74,0.022161,0.580445,23292.628906
75,0.022209,0.492581,23492.238281
76,0.015601,0.445846,23691.906250
77,0.019362,0.427836,23941.478516
78,0.023961,0.413133,24174.330078
79,0.013673,0.472528,24606.935547
0,0.795142,0.635684,665.562805
1,0.771053,0.746602,881.783325
2,0.900816,0.877671,2695.265869
3,0.569911,0.711489,4508.708496
4,0.598152,0.678022,4924.676758
5,0.627420,0.664433,5140.889648
6,0.652623,0.620169,5706.691406
7,0.579971,0.461231,6305.517090
8,0.608600,0.496096,6588.387207
9,0.658683,0.457957,6821.372559
10,0.660076,0.639384,7453.513672
11,0.679788,0.582854,7719.678711
12,0.762318,0.298290,9050.631836
13,0.943252,0.374254,10431.539062
14,0.009929,0.430584,10697.729492
15,0.135568,0.166516,12993.805664
16,0.732207,0.340393,15539.226562
17,0.728064,0.309107,15772.234375
18,0.733308,0.364786,16421.039062
19,0.737536,0.355829,16653.960938
20,0.725493,0.177463,17119.812500
21,0.716507,0.159373,17336.029297
22,0.735915,0.601657,18717.003906
23,0.744288,0.609096,18983.208984
24,0.468373,0.832068,20780.046875
25,0.507504,0.585922,24490.109375
0,0.778590,0.659381,349.372223
1,0.711762,0.261185,1064.759521
2,0.779930,0.805465,1730.347656
3,0.733281,0.640158,1946.561157
4,0.788662,0.705629,2312.672607
5,0.148696,0.849671,3310.841064
6,0.145116,0.877119,3427.291504
7,0.122060,0.957605,3793.277832
8,0.856952,0.398406,4608.514160
9,0.944932,0.466984,5457.125488
10,0.933861,0.696359,5656.744629
11,0.103405,0.451751,6538.479492
12,0.171072,0.756352,6971.182129
13,0.206527,0.740483,7453.584961
14,0.299375,0.822849,7653.204102
15,0.273400,0.783099,7852.885254
16,0.188878,0.556431,8152.364258
17,0.182783,0.541575,8335.321289
18,0.224131,0.529076,8601.574219
19,0.790433,0.911379,9500.017578
20,0.884568,0.953469,9932.544922
21,0.174704,0.593573,10614.665039
22,0.085041,0.369352,11130.620117
23,0.813636,0.582040,12145.454102
