Idx, longitude, latitude, start timestamp
0,0.742244,0.518782,232.995804
1,0.714440,0.503087,399.346466
2,0.698025,0.480267,615.596069
3,0.644994,0.775025,1297.720581
4,0.616608,0.729523,1730.310547
5,0.606762,0.698698,1996.577393
6,0.570009,0.624561,2412.435547
7,0.487985,0.832960,2662.095947
8,0.428243,0.875277,2978.299805
9,0.411832,0.925740,3227.688965
10,0.246542,0.941566,3493.934570
11,0.399712,0.660536,3976.433105
12,0.407184,0.577626,4142.777344
13,0.414493,0.550096,4375.713867
14,0.379810,0.595366,4758.375488
15,0.339997,0.642353,4991.371094
16,0.313399,0.604812,5240.990234
17,0.320347,0.506920,5457.178223
18,0.320561,0.474782,5690.121582
19,0.342799,0.405349,6289.020996
20,0.649261,0.266255,8684.864258
21,0.607861,0.287309,8951.100586
22,0.418087,0.461169,10415.172852
23,0.216031,0.451941,11945.757812
24,0.998951,0.532681,13925.637695
25,0.147348,0.518378,14907.269531
26,0.116136,0.472017,15855.566406
27,0.106307,0.485781,16155.132812
28,0.261026,0.438832,17136.679688
29,0.263322,0.417088,17552.666016
30,0.260824,0.356314,17802.195312
31,0.268365,0.345023,18035.166016
32,0.176948,0.230756,19016.787109
33,0.184440,0.236578,19299.660156
34,0.183837,0.246486,19499.248047
35,0.190347,0.237383,19732.109375
36,0.359880,0.500705,21429.203125
37,0.356711,0.512083,21695.345703
38,0.371171,0.516907,22028.070312
39,0.376786,0.519562,22427.455078
40,0.397398,0.513938,22993.068359
41,0.393182,0.530721,23675.292969
42,0.394596,0.531176,23874.929688
43,0.438060,0.567872,24374.044922
0,0.742122,0.777911,865.224060
1,0.745765,0.756843,1031.648804
2,0.863530,0.357461,1697.092896
3,0.746409,0.197446,2462.322510
4,0.612082,0.353623,3011.496094
5,0.500812,0.633914,3859.941406
6,0.479397,0.479058,4242.538086
7,0.505498,0.415249,4475.541016
8,0.534402,0.429891,4791.769043
9,0.902319,0.441511,6338.963379
10,0.954362,0.322061,6638.374023
11,0.007890,0.471464,6921.307617
12,0.043544,0.533409,7137.493164
13,0.028078,0.578962,7353.938965
14,0.091359,0.537393,7769.714355
15,0.004486,0.564555,8135.751465
16,0.103234,0.503466,8518.459961
17,0.153847,0.515521,8801.361328
18,0.177311,0.462981,9017.620117
19,0.180398,0.382258,9233.937500
20,0.119061,0.443534,9433.477539
21,0.090133,0.473756,9666.437500
22,0.896744,0.348595,10431.915039
23,0.863243,0.365197,11064.105469
24,0.734602,0.373927,11296.952148
25,0.729860,0.386802,11496.526367
26,0.731726,0.361465,11762.834961
27,0.747054,0.472575,12212.053711
28,0.733503,0.344015,12444.949219
29,0.735713,0.324906,12810.902344
30,0.723597,0.539494,13243.502930
31,0.756014,0.489423,13409.909180
32,0.655420,0.312666,13659.539062
33,0.636932,0.320511,13842.527344
34,0.696965,0.706933,14624.482422
35,0.639442,0.220629,15190.126953
36,0.615625,0.252009,15606.205078
37,0.614076,0.248027,15922.236328
38,0.363678,0.513307,16903.804688
39,0.353479,0.440560,17236.546875
40,0.356589,0.375168,17502.667969
41,0.406357,0.318825,17835.503906
42,0.406967,0.621480,18101.705078
43,0.361770,0.692079,18384.533203
44,0.730849,0.758690,19715.537109
45,0.826007,0.462454,20397.634766
46,0.796783,0.510803,20613.902344
47,0.833866,0.560655,20813.628906
48,0.842030,0.619561,21595.652344
49,0.786921,0.621789,22111.255859
50,0.803477,0.628168,22427.507812
51,0.784918,0.420488,23026.367188
52,0.789273,0.419516,23292.644531
53,0.746012,0.622216,23642.000000
54,0.755797,0.692714,23958.050781
55,0.740735,0.455563,24374.056641
0,0.725037,0.618512,99.677017
1,0.615752,0.603684,848.494568
2,0.560485,0.575440,1164.596191
3,0.498746,0.546477,1414.075317
4,0.501197,0.549034,1497.327148
5,0.468123,0.536952,1713.535278
6,0.438919,0.532070,1946.566895
7,0.411214,0.564056,2112.906738
8,0.378393,0.551117,2345.834229
9,0.659897,0.431031,3227.684814
10,0.658081,0.363118,3427.304932
11,0.654636,0.372537,3527.049072
12,0.683366,0.403597,3693.551514
13,0.703390,0.524799,3959.745605
14,0.702528,0.519831,4092.736328
15,0.722764,0.617712,4308.983398
16,0.779012,0.586247,4658.427734
17,0.789092,0.557126,4924.736328
18,0.822751,0.542011,5224.171387
19,0.861609,0.489718,5473.604004
20,0.857353,0.488168,5623.406738
21,0.813343,0.455823,5839.791504
22,0.793080,0.427521,6039.471191
23,0.748499,0.451222,6272.263184
24,0.715080,0.452481,6604.952148
25,0.661740,0.413746,6804.704590
26,0.644426,0.361813,7037.698242
27,0.643520,0.318675,7237.285156
28,0.664455,0.309727,7536.747559
29,0.664770,0.347554,7969.348633
30,0.698654,0.377253,8268.937500
31,0.724713,0.344147,8534.969727
32,0.773786,0.319114,8817.861328
33,0.793476,0.299037,9067.480469
34,0.818873,0.316686,9300.291016
35,0.846473,0.363724,9533.333984
36,0.866954,0.400954,9782.789062
37,0.880136,0.420138,9999.110352
38,0.904024,0.476740,10348.590820
39,0.896656,0.472611,10431.686523
40,0.826941,0.508806,10731.157227
41,0.715181,0.563689,11180.392578
42,0.641528,0.575161,11579.668945
43,0.642653,0.651979,11796.015625
44,0.661210,0.703478,12162.075195
45,0.676551,0.647223,12411.558594
46,0.703838,0.682595,12977.319336
47,0.167293,0.510097,14690.957031
48,0.233982,0.500134,15057.018555
49,0.253459,0.490255,15273.238281
50,0.277790,0.492708,15572.751953
51,0.308955,0.496787,15805.606445
52,0.338427,0.506699,16071.888672
53,0.370716,0.517169,16321.349609
54,0.403451,0.518562,16704.117188
55,0.451662,0.518280,16986.974609
56,0.391324,0.526676,17519.355469
57,0.385480,0.523337,17685.734375
58,0.388087,0.536191,17918.607422
59,0.397242,0.509638,18251.408203
60,0.394295,0.534698,19116.533203
61,0.250602,0.516551,19715.404297
62,0.109622,0.506348,20414.419922
63,0.065963,0.505285,20630.640625
64,0.864031,0.361960,21545.634766
65,0.722522,0.357676,22244.410156
66,0.683867,0.400273,22494.060547
67,0.627617,0.405212,22793.376953
68,0.616756,0.364862,22976.464844
69,0.587393,0.446777,23409.009766
70,0.573061,0.478223,23542.134766
71,0.550076,0.499640,23741.798828
0,0.779951,0.461488,416.031708
1,0.792595,0.544830,748.844299
