Idx, longitude, latitude, start timestamp
0,0.790407,0.376889,316.115631
1,0.892751,0.621870,1281.090698
2,0.958742,0.684797,1530.558350
3,0.982984,0.617465,1763.541626
4,0.009648,0.592343,2096.383057
5,0.022998,0.636520,2695.327148
6,0.058887,0.739731,3044.645020
7,0.071424,0.814511,3626.992920
8,0.099970,0.806120,3859.947998
9,0.106442,0.748262,4225.937500
10,0.121309,0.646964,4425.504395
11,0.118143,0.588880,4641.952148
12,0.112020,0.558040,4824.917969
13,0.027066,0.481454,5324.013672
14,0.017511,0.472181,5556.906250
15,0.999128,0.497716,6055.996094
16,0.994955,0.492519,6405.489746
17,0.988281,0.493612,6904.612305
18,0.985205,0.454735,7353.682129
19,0.728031,0.467594,8468.493164
20,0.577373,0.448645,9000.933594
21,0.558068,0.430874,9217.253906
22,0.473526,0.506601,9699.676758
23,0.469637,0.478514,10032.441406
24,0.474993,0.476396,10165.550781
25,0.469080,0.496245,10448.382812
26,0.460254,0.410166,10648.022461
27,0.355517,0.497264,11113.870117
28,0.333671,0.514964,11313.491211
29,0.331593,0.508632,11463.283203
30,0.330442,0.500971,11579.750977
31,0.331771,0.502511,11662.860352
32,0.333716,0.504076,11779.420898
33,0.289659,0.956768,12710.973633
34,0.231699,0.982496,13060.487305
35,0.196811,0.966732,13443.081055
36,0.084134,0.980053,13992.132812
37,0.029903,0.952156,14341.570312
38,0.087560,0.964814,14458.037109
39,0.109058,0.951886,14790.738281
40,0.205508,0.930658,15040.356445
41,0.271365,0.934658,15289.827148
42,0.318350,0.944204,15472.925781
43,0.330277,0.939713,15705.818359
44,0.356583,0.944785,15872.201172
45,0.380988,0.960593,16138.417969
46,0.378120,0.947812,16238.153320
47,0.421409,0.884636,17070.025391
48,0.443414,0.863766,17286.412109
49,0.457707,0.869757,17535.900391
50,0.444372,0.868132,17652.419922
51,0.014983,0.527568,20247.908203
52,0.016491,0.508873,20447.498047
53,0.017773,0.495176,20680.505859
54,0.012222,0.491624,20979.992188
55,0.960510,0.576644,21662.076172
56,0.968190,0.541257,22394.050781
57,0.970513,0.541797,22627.076172
58,0.985486,0.547687,22876.558594
59,0.007627,0.424809,23592.080078
0,0.736553,0.443688,166.367813
1,0.757890,0.447647,332.759064
2,0.727808,0.884560,1347.592529
3,0.867535,0.931048,1813.411621
4,0.907565,0.945595,2212.702637
5,0.851329,0.947761,2478.961426
6,0.775991,0.892647,2778.449951
7,0.371050,0.963954,3194.401855
8,0.162387,0.938185,3477.172119
9,0.958348,0.914762,3776.640869
10,0.824291,0.914476,4026.302002
11,0.006692,0.526531,5157.646973
12,0.021749,0.493936,5390.474121
13,0.968563,0.133917,6438.743652
14,0.643525,0.175817,8052.542480
15,0.653257,0.176442,8468.417969
16,0.703000,0.194271,9416.836914
17,0.783226,0.194645,10281.926758
18,0.786366,0.189915,10464.918945
19,0.796996,0.118961,11030.617188
20,0.853395,0.110716,11263.525391
21,0.885892,0.117576,12162.014648
22,0.570683,0.267518,13160.250977
23,0.573568,0.418612,15439.538086
24,0.672536,0.221123,16654.185547
25,0.805270,0.199675,17469.386719
26,0.800693,0.212080,17901.865234
27,0.804191,0.208670,18284.654297
28,0.780258,0.279599,18933.490234
29,0.884614,0.123515,19182.970703
30,0.810787,0.315857,20231.208984
31,0.100614,0.406712,21246.060547
32,0.186808,0.626653,22244.320312
33,0.207247,0.625394,22527.154297
34,0.012441,0.473092,24989.511719
0,0.756246,0.426912,349.306366
1,0.761628,0.403926,648.816467
2,0.554779,0.499070,1164.507812
3,0.504209,0.481908,1497.262817
4,0.472389,0.512054,1796.784180
5,0.466983,0.816141,2612.000000
6,0.501795,0.889286,2828.258789
7,0.304484,0.577217,3693.455566
8,0.311801,0.556427,3959.669922
9,0.352391,0.331046,4591.919434
10,0.432638,0.390568,4907.947754
11,0.452224,0.357442,5091.047363
12,0.442575,0.331145,5257.443359
13,0.412769,0.313522,5640.052246
14,0.479669,0.580734,6155.729004
15,0.489845,0.580643,6355.403809
16,0.504737,0.506406,6521.737305
17,0.493888,0.484127,6788.082031
18,0.490327,0.448927,7070.899414
19,0.549830,0.412973,7536.685059
20,0.541419,0.395196,7902.673340
21,0.542840,0.289075,8135.607910
22,0.538810,0.252309,8335.345703
23,0.572007,0.227655,8668.111328
24,0.610151,0.208123,8867.656250
25,0.644408,0.171843,9100.529297
26,0.592048,0.111054,9283.563477
27,0.748209,0.359435,10048.911133
28,0.863087,0.139385,10514.717773
29,0.963410,0.284993,10864.135742
30,0.007416,0.249689,11146.969727
31,0.010904,0.203351,11296.693359
32,0.001923,0.245508,11646.086914
33,0.031870,0.391632,12028.736328
34,0.047450,0.540335,12311.540039
35,0.011757,0.576884,12511.157227
36,0.987279,0.520208,12977.110352
37,0.061932,0.507819,13359.783203
38,0.048290,0.412223,13759.068359
39,0.093889,0.507886,14025.298828
40,0.133251,0.558605,14424.505859
41,0.131041,0.606130,14607.462891
42,0.203119,0.613622,15156.688477
43,0.093622,0.836813,15522.604492
44,0.046289,0.878846,15738.804688
45,0.730717,0.846495,17685.417969
46,0.833736,0.910945,22177.527344
47,0.772056,0.938907,22526.878906
48,0.079972,0.936008,23708.056641
49,0.785474,0.848121,24456.810547
50,0.806297,0.814442,24739.595703
51,0.862965,0.798557,24972.562500
0,0.829540,0.556292,49.955944
1,0.773101,0.386496,499.159760
2,0.584310,0.685620,1414.074951
3,0.556590,0.815522,1597.109009
4,0.601735,0.811172,2013.109863
5,0.685433,0.888405,2362.457764
6,0.674368,0.936733,2645.364746
7,0.856006,0.904348,2978.082764
8,0.905877,0.903427,3227.581543
9,0.974156,0.917857,3477.206787
10,0.011350,0.907978,3693.414795
11,0.049133,0.909142,4026.121094
12,0.025847,0.868141,4242.535156
13,0.038241,0.861398,4475.471680
14,0.181704,0.887678,4957.868652
15,0.104901,0.947101,7087.435547
16,0.014174,0.936672,7303.827637
17,0.960379,0.898932,7586.545410
18,0.979036,0.835494,8235.425781
19,0.923289,0.690733,8817.718750
20,0.991042,0.681903,8967.530273
21,0.053183,0.187447,11446.428711
22,0.102144,0.442515,11962.119141
23,0.089676,0.471126,12228.384766
24,0.079006,0.494682,12461.251953
25,0.003718,0.531798,13110.083008
26,0.010850,0.501828,13742.337891
27,0.092601,0.495495,14008.611328
28,0.124131,0.544835,14241.442383
29,0.171910,0.592359,14690.707031
30,0.230351,0.613236,15139.946289
31,0.230409,0.630240,15322.968750
32,0.241638,0.653984,15555.931641
33,0.249040,0.681968,15888.676758
34,0.009356,0.581766,16520.812500
35,0.956369,0.618339,17236.218750
36,0.435288,0.526852,21645.105469
37,0.480844,0.487809,22560.199219
38,0.316724,0.547513,23258.943359
39,0.306213,0.522931,23558.392578
40,0.503678,0.495830,24373.658203
41,0.549166,0.447589,24972.667969
0,0.814883,0.760545,432.458038
1,0.224597,0.953097,1929.947144
2,0.412092,0.891238,2179.462402
3,0.482510,0.489201,3344.037842
4,0.482063,0.505615,3443.868652
5,0.489694,0.476141,3809.912354
6,0.492110,0.428340,4092.795410
7,0.498771,0.371295,4508.623047
8,0.461843,0.282347,4858.102539
9,0.434607,0.283810,5124.277832
10,0.414846,0.286053,5407.098633
11,0.443421,0.286631,5606.792480
12,0.433355,0.293453,5806.467285
13,0.444054,0.296902,6222.375000
14,0.456540,0.293426,6621.638672
15,0.460979,0.329309,7303.941895
16,0.475947,0.401063,7852.928711
17,0.475808,0.466206,8102.494141
18,0.604138,0.398490,8834.515625
19,0.582688,0.756263,9267.165039
20,0.556846,0.780407,9433.543945
21,0.656384,0.865426,9716.364258
22,0.745853,0.919389,9999.163086
