Idx, longitude, latitude, start timestamp
0,0.756445,0.507913,83.239510
1,0.790831,0.513931,432.574860
2,0.826969,0.474032,898.514465
3,0.841177,0.429941,1114.687744
4,0.854092,0.393458,1281.112549
5,0.898884,0.417906,1647.088623
6,0.915471,0.369625,1846.824219
7,0.922053,0.341322,2112.936768
8,0.912085,0.326136,2296.104736
9,0.930422,0.291034,2479.102051
10,0.928989,0.286106,2728.625977
11,0.886631,0.315320,3310.907471
12,0.868862,0.344546,3577.061768
13,0.832272,0.492848,4325.752930
14,0.836446,0.502786,4608.671875
15,0.877596,0.469465,4858.137695
16,0.879730,0.466700,5107.746582
17,0.752230,0.496761,5640.145996
18,0.709449,0.475754,6288.969727
19,0.678047,0.521328,6605.083984
20,0.680263,0.524293,6821.374512
21,0.618544,0.504905,7303.831543
22,0.623997,0.511707,7736.501953
23,0.558609,0.468356,8268.838867
24,0.563685,0.474502,8468.592773
25,0.564754,0.481969,8718.046875
26,0.476578,0.476470,9450.187500
27,0.470745,0.507183,9699.673828
28,0.476976,0.575742,10032.438477
29,0.469841,0.579874,10198.817383
30,0.338931,0.483413,10930.879883
31,0.274263,0.496785,11513.116211
32,0.279395,0.492620,11912.533203
33,0.306581,0.466198,12245.228516
34,0.361676,0.526050,12727.791016
35,0.376457,0.527893,13127.008789
36,0.380807,0.282772,13909.029297
37,0.372482,0.286440,14125.376953
38,0.425780,0.282052,14757.463867
39,0.421232,0.263288,14957.183594
40,0.409795,0.252659,15206.747070
41,0.362897,0.192084,15705.815430
42,0.356832,0.253455,16371.286133
43,0.554895,0.423358,19050.025391
44,0.545818,0.411149,19316.246094
45,0.576452,0.361103,19798.757812
46,0.593299,0.384887,20064.888672
47,0.563099,0.408290,20297.746094
48,0.523103,0.443035,20613.976562
49,0.561372,0.513999,21146.332031
50,0.611290,0.465123,21811.869141
51,0.609519,0.471828,22028.097656
52,0.609278,0.479385,22277.681641
53,0.647766,0.501045,22810.074219
54,0.644164,0.508888,23043.085938
55,0.721778,0.491476,23542.201172
56,0.728673,0.469227,23791.652344
0,0.771553,0.521538,382.756897
1,0.794276,0.517528,599.050293
2,0.699485,0.537076,1198.017944
3,0.578058,0.479420,1747.001099
4,0.572705,0.449023,1863.442505
5,0.572939,0.350518,2113.051758
6,0.651384,0.498752,2462.311035
7,0.650290,0.488222,2645.342773
8,0.602724,0.456404,2961.441650
9,0.631337,0.333299,3277.615967
10,0.927007,0.546262,4392.335938
11,0.819918,0.663168,5407.298340
12,0.005675,0.578606,5972.926270
13,0.997453,0.582646,6056.114746
14,0.991620,0.453068,6239.278320
15,0.987867,0.475014,6372.308594
16,0.937189,0.617260,6655.034180
17,0.944021,0.626275,6838.020996
18,0.959292,0.242127,7254.021973
19,0.837616,0.250255,7520.307129
20,0.905678,0.648237,7769.726074
21,0.844471,0.554924,7969.397461
22,0.838887,0.528347,8668.253906
23,0.774394,0.557438,12777.618164
24,0.785062,0.549015,13027.272461
25,0.714032,0.525376,13642.774414
26,0.725795,0.507464,13759.274414
27,0.700201,0.596903,14391.506836
28,0.749393,0.679668,15506.241211
29,0.732085,0.500105,16421.378906
30,0.731966,0.487499,16587.740234
31,0.088431,0.475594,18484.326172
32,0.082959,0.472087,18667.316406
33,0.100490,0.406514,18833.673828
34,0.123407,0.424345,19066.669922
35,0.141288,0.491129,19349.500000
36,0.143155,0.301927,19615.673828
37,0.172501,0.392153,20364.380859
38,0.149953,0.452758,20563.986328
39,0.148365,0.464078,20730.423828
40,0.120475,0.168851,21262.732422
41,0.108729,0.193962,21828.453125
42,0.105751,0.503369,22011.498047
43,0.135229,0.603242,22410.732422
44,0.105552,0.559066,23691.810547
45,0.121872,0.470480,24740.041016
0,0.767584,0.500381,16.670488
1,0.733082,0.510147,399.376465
2,0.715625,0.489919,549.124512
3,0.689948,0.542188,748.616028
4,0.722620,0.486158,1281.031250
5,0.727663,0.477248,1447.525391
6,0.791438,0.499286,1647.112427
7,0.793661,0.508163,1846.720093
8,0.818341,0.505414,2246.051270
9,0.882032,0.494414,2479.039795
10,0.889449,0.486893,2661.991943
11,0.849923,0.608772,2978.105225
12,0.847119,0.806049,3360.715332
13,0.890280,0.815753,3543.717285
14,0.882206,0.663726,3809.953125
15,0.875753,0.602872,3992.997070
16,0.878114,0.572135,4142.694336
17,0.967922,0.573788,4359.031738
18,0.989526,0.575403,4592.006836
19,0.973203,0.504515,4874.808105
20,0.964739,0.501872,5124.337891
21,0.971837,0.533795,5357.356445
22,0.982049,0.505722,5673.532227
23,0.942422,0.491449,6222.472656
24,0.973853,0.529141,6488.707520
25,0.980123,0.509092,7370.454590
26,0.968384,0.506334,7786.455078
27,0.976042,0.527897,8035.894531
28,0.975868,0.544898,8468.649414
29,0.946416,0.506777,8751.434570
30,0.939222,0.490750,8934.414062
31,0.931553,0.531806,9250.552734
32,0.936071,0.485744,9666.488281
33,0.874372,0.483908,10165.541016
34,0.872060,0.470961,10315.297852
35,0.844241,0.503051,10997.392578
36,0.923590,0.475282,11313.541992
37,0.968027,0.494461,11513.266602
38,0.963390,0.429719,11945.779297
39,0.937512,0.406563,12178.840820
40,0.923567,0.393019,12395.004883
41,0.820685,0.494102,12844.244141
42,0.774711,0.525658,13060.496094
43,0.778271,0.523905,13310.086914
44,0.751064,0.518044,13792.607422
45,0.780149,0.510726,14058.818359
46,0.717126,0.492015,14374.826172
47,0.735431,0.534446,14957.182617
48,0.695545,0.542475,15173.541992
49,0.641411,0.542456,15722.617188
50,0.644273,0.578680,16038.741211
51,0.646776,0.540248,16304.838867
52,0.666581,0.511073,16720.824219
53,0.632053,0.522785,17003.720703
54,0.624036,0.551770,17402.953125
55,0.631741,0.516306,17685.841797
56,0.587771,0.495047,18301.386719
57,0.605787,0.423333,18850.380859
58,0.551748,0.429995,19016.796875
59,0.538629,0.480998,19266.292969
60,0.498793,0.515112,19466.113281
61,0.470344,0.509914,19665.656250
62,0.512095,0.505909,20048.291016
63,0.484142,0.539339,20331.160156
64,0.478056,0.529167,20663.857422
65,0.487424,0.572846,20896.902344
66,0.408376,0.531068,21196.242188
67,0.437488,0.481452,21462.457031
68,0.437857,0.468191,21645.509766
69,0.372506,0.511759,22843.517578
70,0.364001,0.512557,22993.113281
71,0.402979,0.495675,23525.650391
72,0.339327,0.583861,23891.576172
73,0.331017,0.595514,24141.208984
74,0.289690,0.560959,24423.966797
0,0.764505,0.529304,116.398964
1,0.806752,0.523386,432.496063
2,0.811979,0.506010,565.635803
3,0.802408,0.471613,881.722656
4,0.683886,0.528105,1247.716675
