Idx, longitude, latitude, start timestamp
0,0.773380,0.498734,332.729584
1,0.767497,0.496554,515.672791
2,0.722887,0.510037,781.945496
3,0.839605,0.610943,1813.404053
4,0.835769,0.628875,1996.453003
5,0.815811,0.036156,3327.455322
6,0.616955,0.027450,3543.747070
7,0.595394,0.042998,3760.073730
8,0.541557,0.471634,4492.030762
9,0.508254,0.500297,4741.667480
10,0.484591,0.471151,4907.968262
11,0.435038,0.413804,5290.685059
12,0.453644,0.661837,5706.695801
13,0.471363,0.816825,6072.588379
14,0.602456,0.610982,7054.218262
15,0.596139,0.601861,7203.949219
16,0.604444,0.632190,7337.065918
17,0.598862,0.683331,7536.708008
18,0.594612,0.712871,7869.411621
19,0.563324,0.510110,8185.616211
20,0.805841,0.462516,9350.139648
21,0.880435,0.633050,9699.560547
22,0.184567,0.387483,10781.045898
23,0.199615,0.399070,11030.633789
24,0.230666,0.443943,11496.465820
25,0.160352,0.363895,11928.998047
26,0.088585,0.381686,12428.096680
27,0.058971,0.375074,12694.367188
28,0.080720,0.547429,13176.856445
29,0.194950,0.429086,13476.345703
30,0.202983,0.411178,13742.550781
31,0.163875,0.421937,14075.367188
32,0.162226,0.415942,14175.103516
33,0.163390,0.402675,14591.086914
34,0.202092,0.416589,15239.903320
35,0.177569,0.355501,15689.168945
36,0.039581,0.354720,16188.338867
37,0.074847,0.371247,16687.439453
38,0.577690,0.051657,18434.367188
39,0.558159,0.043355,18667.244141
40,0.544698,0.092793,18916.710938
41,0.872558,0.135461,19532.351562
42,0.886980,0.148948,19715.326172
43,0.854594,0.127005,19964.947266
44,0.724575,0.543663,20913.335938
45,0.769713,0.471516,21429.064453
46,0.798923,0.532555,22227.656250
47,0.795562,0.538387,22443.896484
48,0.812884,0.512838,22760.021484
49,0.842869,0.545476,23225.888672
50,0.766757,0.546960,23508.746094
51,0.773053,0.552202,23691.814453
52,0.778083,0.549333,23924.691406
53,0.759337,0.482201,24689.976562
0,0.785695,0.531221,332.752228
1,0.736593,0.491995,549.021362
2,0.604508,0.477794,1064.785522
3,0.548638,0.534381,1380.858521
4,0.530438,0.573739,1580.436646
5,0.494456,0.510415,1863.320557
6,0.494587,0.451513,2096.247314
7,0.449237,0.432360,2345.863037
8,0.460299,0.319463,2528.867676
9,0.438169,0.580191,2861.560547
10,0.437939,0.679133,3027.956787
11,0.550760,0.725634,3460.507324
12,0.378653,0.825397,3943.056885
13,0.291193,0.691803,4242.532227
14,0.389414,0.618503,4508.634766
15,0.309947,0.479918,4974.469238
16,0.313688,0.470870,5257.373047
17,0.334734,0.451972,5473.595703
18,0.437035,0.452817,5706.604004
19,0.489233,0.495875,5972.781738
20,0.490834,0.322747,6172.425293
21,0.533439,0.454790,6455.199219
22,0.520010,0.476755,6738.053223
23,0.541033,0.300271,7054.141113
24,0.626104,0.478219,7436.756836
25,0.652400,0.465001,7619.886719
26,0.533412,0.559589,7936.074219
27,0.829726,0.510215,9366.762695
28,0.887680,0.601258,9649.582031
29,0.882974,0.622748,9882.552734
30,0.028436,0.116896,10664.457031
31,0.221661,0.067224,10897.479492
32,0.278489,0.118997,11196.899414
33,0.266774,0.146630,11396.506836
34,0.245655,0.144862,11496.296875
35,0.289767,0.119719,11712.627930
36,0.266190,0.125567,11962.217773
37,0.947726,0.087561,12494.619141
38,0.081682,0.478868,14041.857422
39,0.009216,0.490733,17968.189453
40,0.537557,0.146615,19981.404297
41,0.608598,0.026521,20247.548828
42,0.209764,0.252861,23026.066406
43,0.187372,0.463315,23475.177734
0,0.772429,0.621490,499.066864
1,0.768108,0.468134,964.939819
2,0.819725,0.518805,1347.558716
3,0.509877,0.521179,3410.662598
4,0.291773,0.702046,4874.758789
5,0.327394,0.694060,5623.433594
6,0.024546,0.469057,9067.456055
7,0.027612,0.469478,9267.068359
8,0.159089,0.484227,9982.477539
9,0.081203,0.494214,10298.583008
10,0.147858,0.351735,11030.698242
11,0.853948,0.516576,14657.669922
12,0.851395,0.701776,17352.998047
13,0.850619,0.686178,17535.970703
14,0.852858,0.545769,19981.693359
15,0.839940,0.672833,20680.414062
16,0.855476,0.653795,21013.212891
17,0.281208,0.593392,23425.703125
18,0.248662,0.484954,23908.201172
