Idx, longitude, latitude, start timestamp
0,0.749327,0.565811,16.752066
1,0.738063,0.554861,233.006683
2,0.642112,0.501753,632.236511
3,0.614318,0.392846,931.677307
4,0.607346,0.388184,1048.218262
5,0.577830,0.425387,1231.213623
6,0.510632,0.436075,1680.415405
7,0.496260,0.417738,1830.228149
8,0.496209,0.398411,2046.443115
9,0.466459,0.372322,2562.210449
10,0.477368,0.376611,2828.406982
11,0.454837,0.549273,3344.157227
12,0.415014,0.691343,3810.035645
13,0.409266,0.720570,4026.325928
14,0.496498,0.755428,4325.783691
15,0.332288,0.432956,5357.415039
16,0.266623,0.463639,5773.297852
17,0.234992,0.449728,6255.762207
18,0.240640,0.449043,6455.359375
19,0.242177,0.453247,6705.015137
20,0.195937,0.423734,6937.882324
21,0.383195,0.712166,7986.133789
22,0.352004,0.737495,8285.599609
23,0.348525,0.736192,8452.004883
24,0.251930,0.455968,10465.132812
25,0.247188,0.453530,10614.821289
26,0.089834,0.423240,11347.008789
27,0.043187,0.364378,13310.193359
28,0.059087,0.365445,13443.126953
29,0.664637,0.467815,16787.388672
30,0.584518,0.424555,17219.972656
31,0.588222,0.417093,17519.445312
32,0.617296,0.372391,17951.958984
33,0.654071,0.490854,18201.623047
34,0.656670,0.494423,18434.486328
35,0.663251,0.493297,18684.056641
36,0.861717,0.474372,20647.312500
37,0.872005,0.478801,20930.164062
38,0.860055,0.535852,21379.314453
39,0.850892,0.541431,21495.792969
40,0.980376,0.710890,22876.750000
41,0.111192,0.411212,24590.361328
0,0.776937,0.500825,49.954418
1,0.811800,0.531600,482.468567
2,0.704176,0.549174,1064.915527
3,0.646580,0.563403,1530.675537
4,0.644535,0.552139,1813.492065
5,0.594150,0.380150,2795.170654
6,0.600519,0.379585,2994.840332
7,0.633426,0.305764,3227.651855
8,0.622011,0.300086,3360.838867
9,0.507986,0.392025,3627.042725
10,0.488579,0.386162,3943.138672
11,0.497762,0.353627,4176.145508
12,0.504434,0.343516,4342.461914
13,0.526431,0.361856,4824.930176
14,0.518619,0.649297,5107.768555
15,0.485883,0.775115,5590.256348
16,0.561473,0.762775,6255.743652
17,0.575929,0.633561,6621.729980
18,0.612923,0.529415,6838.142578
19,0.609860,0.528423,6921.239746
20,0.647466,0.463331,7337.239746
21,0.658924,0.411092,7570.179199
22,0.641712,0.393204,7753.164062
23,0.487492,0.355490,8368.748047
24,0.361246,0.648609,8950.950195
25,0.344105,0.387714,9566.626953
26,0.267169,0.441978,9832.900391
27,0.248824,0.422157,10032.562500
28,0.249121,0.488984,10531.585938
29,0.367405,0.377566,11097.355469
30,0.956958,0.504367,13160.387695
31,0.018353,0.488304,13409.971680
32,0.121837,0.493262,14557.933594
33,0.130105,0.407012,14707.640625
34,0.189005,0.485556,14957.341797
35,0.230828,0.414352,15456.407227
36,0.273860,0.485420,15622.863281
37,0.300412,0.461287,15905.509766
38,0.256066,0.550688,16321.512695
39,0.246380,0.552888,16654.216797
40,0.208940,0.420468,17070.212891
41,0.086101,0.723545,17702.486328
42,0.046222,0.709016,18118.384766
43,0.123720,0.396219,18667.441406
44,0.130630,0.404537,18833.882812
45,0.138068,0.486286,19133.212891
46,0.976244,0.694674,19898.623047
47,0.976254,0.625676,20198.056641
48,0.980385,0.622464,20297.935547
49,0.915291,0.515399,20497.541016
50,0.855889,0.487604,20896.785156
51,0.859605,0.590507,21479.199219
52,0.847426,0.457965,21745.414062
53,0.840323,0.440899,21928.390625
54,0.891799,0.499887,22177.947266
55,0.903293,0.472172,22394.287109
56,0.865938,0.559659,22776.900391
57,0.883077,0.476755,23242.828125
58,0.812596,0.516079,23608.748047
59,0.676389,0.498872,24191.179688
60,0.643352,0.521693,24540.564453
61,0.644642,0.348459,24790.050781
0,0.758164,0.577327,133.110947
1,0.862349,0.479964,499.123779
2,0.861919,0.469887,682.074402
3,0.733482,0.279912,2279.316895
4,0.622098,0.304388,2811.693359
5,0.612257,0.315347,3161.004639
6,0.622225,0.329265,3460.551758
7,0.595607,0.403911,3676.776611
8,0.601510,0.369233,3926.405762
9,0.574261,0.626321,4176.040527
10,0.554793,0.734042,5041.061035
11,0.499209,0.536606,5340.630371
12,0.475825,0.407740,5556.825684
13,0.565520,0.767823,6172.432129
14,0.497742,0.458596,6688.161133
15,0.461247,0.129073,7386.882812
16,0.623076,0.404917,8451.782227
17,0.915344,0.516864,9732.822266
18,0.966417,0.360332,10165.284180
19,0.087231,0.480777,10897.400391
20,0.149309,0.418551,11196.882812
21,0.149549,0.414442,11679.362305
22,0.121122,0.706379,11978.966797
23,0.127050,0.694543,12128.684570
24,0.230753,0.414229,12794.091797
25,0.267713,0.500526,13076.847656
26,0.276066,0.424274,13209.988281
27,0.305696,0.392726,13559.294922
28,0.154026,0.492963,14424.522461
29,0.154541,0.472214,14591.007812
30,0.001845,0.548567,15805.449219
31,0.979611,0.508443,16138.129883
32,0.918829,0.801436,16870.316406
33,0.846215,0.464515,17635.564453
34,0.839614,0.412830,17868.486328
35,0.888938,0.541900,18101.416016
36,0.686376,0.421312,19116.199219
37,0.672327,0.328097,19299.304688
38,0.673353,0.530432,20114.494141
39,0.583843,0.418161,20547.130859
40,0.640585,0.305167,21012.875000
41,0.594796,0.437465,21312.363281
42,0.494265,0.372958,21561.957031
43,0.487750,0.313769,21894.679688
44,0.648486,0.547738,22476.916016
45,0.663126,0.622505,22843.064453
46,0.568070,0.703971,23425.324219
47,0.512801,0.706889,23608.298828
48,0.511269,0.803808,23841.285156
