Idx, longitude, latitude, start timestamp
0,0.728593,0.517556,316.108032
1,0.880628,0.441115,815.113159
2,0.872006,0.472345,1181.182495
3,0.994087,0.440629,1763.502319
4,0.988853,0.442224,1929.822144
5,0.973934,0.488117,2112.963135
6,0.979904,0.455841,2412.311035
7,0.645801,0.369084,3610.278564
8,0.586924,0.576941,4225.909180
9,0.588652,0.528102,4358.897461
10,0.729318,0.456193,4824.772461
11,0.811533,0.475970,5956.124512
12,0.724206,0.482943,6239.013184
13,0.017661,0.521443,7553.339355
14,0.116460,0.364635,8451.807617
15,0.105998,0.355526,8651.455078
16,0.110104,0.359277,8900.903320
17,0.113242,0.360235,9400.190430
18,0.099637,0.366854,9649.687500
19,0.308612,0.472020,11879.099609
20,0.283630,0.352665,12428.103516
21,0.278156,0.359481,12627.857422
22,0.284847,0.582609,13126.955078
23,0.185567,0.478653,13908.827148
24,0.201379,0.422746,14358.068359
25,0.207678,0.537625,14857.170898
26,0.265882,0.504566,15106.819336
27,0.173133,0.469058,15356.317383
28,0.457658,0.465813,18317.919922
29,0.497825,0.195317,20064.748047
30,0.564778,0.259887,20330.964844
31,0.550556,0.259670,20580.638672
32,0.460104,0.528971,21345.820312
33,0.531599,0.552400,21944.861328
34,0.586599,0.449712,22443.917969
35,0.652450,0.497400,22893.199219
36,0.637339,0.452987,23359.044922
37,0.663703,0.291923,23858.177734
38,0.662809,0.297394,24007.886719
39,0.674606,0.290197,24157.703125
0,0.762306,0.550224,66.529266
1,0.722339,0.527754,299.479126
2,0.668003,0.391195,815.203125
3,0.557046,0.508376,1564.007690
4,0.523052,0.521536,1879.954956
5,0.575389,0.509583,2229.326660
6,0.588301,0.506394,2528.906738
7,0.452653,0.506593,3094.626221
8,0.440786,0.551264,3460.637939
9,0.433348,0.560744,3743.428467
10,0.373736,0.543479,3992.945557
11,0.379368,0.544707,4192.688477
12,0.379916,0.543896,4292.435059
13,0.320617,0.541546,4625.169922
14,0.302439,0.557107,4808.355957
15,0.262562,0.528653,5124.330566
16,0.268267,0.438535,5340.708984
17,0.260951,0.412513,5756.588379
18,0.286609,0.424099,6438.763184
19,0.170968,0.500428,6754.895020
20,0.177838,0.502674,6921.275391
21,0.181152,0.496365,7154.224121
22,0.123406,0.524094,7736.489746
23,0.121823,0.460870,7986.021484
24,0.088366,0.433054,8235.654297
25,0.090125,0.412730,8368.816406
26,0.086673,0.414876,8734.754883
27,0.101736,0.420700,8984.297852
