Idx, longitude, latitude, start timestamp
0,0.758179,0.559565,316.105194
1,0.747866,0.642726,515.675232
2,0.793362,0.730714,948.415222
3,0.811085,0.743959,1131.313721
4,0.870895,0.653468,1447.439941
5,0.886796,0.641094,1696.950317
6,0.903621,0.704653,1979.785522
7,0.961888,0.791740,2495.575439
8,0.959752,0.779435,2711.924805
9,0.894926,0.829464,3077.951172
10,0.011366,0.715832,3493.890869
11,0.008649,0.701765,3743.455322
12,0.035439,0.671744,4242.536133
13,0.994336,0.619414,4492.206055
14,0.985025,0.567092,4808.180176
15,0.977303,0.477323,5240.762207
16,0.029673,0.503884,5490.433594
17,0.016236,0.435395,6189.157715
18,0.951161,0.459586,6455.343262
19,0.066652,0.745039,7187.348633
20,0.000754,0.844122,7470.223633
21,0.996939,0.833024,7669.820312
22,0.950674,0.752575,8268.823242
23,0.579155,0.656569,11113.940430
24,0.490734,0.458291,11413.320312
25,0.493741,0.409789,11662.942383
26,0.506657,0.441795,11912.433594
27,0.508136,0.344101,12444.887695
28,0.518578,0.482024,12844.142578
29,0.496197,0.487219,13659.363281
30,0.507735,0.450808,14058.803711
31,0.497969,0.486142,14358.245117
32,0.351671,0.730415,15572.760742
33,0.324078,0.727887,15822.371094
34,0.365321,0.531510,16138.475586
35,0.367298,0.522685,16271.538086
36,0.383744,0.510129,16637.599609
37,0.405998,0.453137,17253.066406
38,0.451898,0.381690,17552.574219
39,0.455540,0.440082,18051.689453
40,0.452400,0.439215,18301.308594
41,0.443730,0.417083,18567.593750
42,0.278361,0.720160,19582.412109
43,0.229844,0.823167,20231.332031
44,0.234354,0.817494,20480.832031
45,0.254967,0.611961,20880.205078
46,0.255533,0.603432,20979.966797
47,0.274335,0.673568,21296.074219
48,0.228287,0.685920,21612.148438
49,0.220273,0.667829,21861.847656
50,0.147241,0.661146,22477.380859
51,0.080709,0.798666,23508.886719
52,0.090888,0.795247,23608.783203
53,0.108589,0.825615,24041.259766
54,0.096325,0.777241,24490.490234
0,0.759957,0.549120,199.655762
1,0.765464,0.459923,482.450836
2,0.691763,0.621652,981.531555
3,0.557637,0.565653,1514.045044
4,0.500251,0.510353,1830.188110
5,0.473671,0.444218,1996.535278
6,0.432566,0.511650,2279.262207
7,0.305951,0.563258,3144.486816
8,0.273170,0.579078,3294.233154
9,0.330499,0.603787,3726.661377
10,0.351021,0.395368,3959.696777
11,0.351665,0.309833,4225.773438
12,0.355511,0.281482,4375.554199
13,0.519855,0.675407,5224.136230
14,0.417095,0.753427,5423.761719
15,0.582634,0.700305,6139.149414
16,0.670251,0.647473,6738.083496
17,0.672424,0.583228,6954.350586
18,0.830093,0.705955,7752.906250
19,0.986708,0.500658,8834.486328
20,0.021650,0.542534,9200.490234
21,0.052952,0.662281,9516.580078
22,0.090853,0.707587,9832.637695
23,0.107990,0.671753,10015.661133
24,0.150160,0.632278,10215.272461
25,0.075353,0.457163,10581.379883
26,0.083511,0.532295,10997.244141
27,0.123188,0.543042,11196.870117
28,0.065534,0.383041,11446.460938
29,0.017959,0.325292,11646.044922
30,0.998360,0.435361,12095.298828
31,0.985010,0.530493,12278.349609
32,0.942223,0.519707,12877.369141
33,0.853216,0.384254,13459.556641
34,0.887236,0.308311,13725.730469
35,0.820839,0.304039,14208.253906
36,0.781576,0.294462,14507.776367
37,0.754596,0.242276,14873.722656
38,0.723314,0.211556,15073.338867
39,0.678076,0.291246,15406.091797
40,0.784524,0.499156,15522.601562
41,0.645631,0.388072,15722.170898
42,0.674768,0.449937,15971.889648
43,0.584433,0.438026,16221.322266
44,0.515959,0.458625,16703.828125
45,0.395158,0.392031,17535.626953
46,0.435541,0.442979,17768.679688
47,0.357298,0.406128,18117.976562
48,0.358485,0.399553,18284.335938
49,0.336642,0.570874,18617.080078
50,0.287239,0.441000,18933.228516
51,0.229614,0.315356,19765.046875
52,0.223785,0.317770,19998.066406
53,0.276371,0.342436,20197.710938
54,0.288934,0.376762,20413.945312
55,0.250918,0.654524,21279.154297
56,0.277973,0.774056,21545.234375
57,0.214040,0.883404,22011.140625
58,0.420326,0.823541,22493.699219
59,0.614131,0.671317,23342.148438
60,0.595557,0.617471,23708.203125
61,0.571287,0.453328,24040.912109
62,0.633601,0.443686,24223.921875
63,0.689805,0.466969,24540.021484
64,0.764245,0.677147,24806.154297
0,0.693388,0.491767,49.905281
1,0.762524,0.676825,249.477249
2,0.730746,0.559459,548.979797
3,0.708130,0.494648,781.941650
4,0.594540,0.386573,1281.075073
5,0.600092,0.389262,1380.805298
6,0.563161,0.456668,1563.758545
7,0.494522,0.419686,1863.304810
8,0.477342,0.398788,2112.898438
9,0.473029,0.358118,2379.168457
10,0.474667,0.351572,2562.161865
11,0.478559,0.459073,2861.647461
12,0.481412,0.471135,3028.004395
13,0.477638,0.465093,3111.146484
14,0.488459,0.499991,3410.573486
15,0.403142,0.514929,4009.595459
16,0.392485,0.469464,4259.077148
17,0.423877,0.457944,4492.099609
18,0.431267,0.455886,4741.604004
19,0.483635,0.583683,5157.520996
20,0.608818,0.680030,5473.675781
21,0.541510,0.691705,6422.088379
22,0.546553,0.679803,6638.265137
23,0.676956,0.476741,8268.686523
24,0.809488,0.613917,10365.005859
25,0.979625,0.618806,11329.959961
26,0.007887,0.614073,11512.959961
27,0.026828,0.608988,11729.228516
28,0.046990,0.606823,11978.828125
29,0.062754,0.607353,12161.819336
30,0.071454,0.616919,12627.687500
31,0.082394,0.621843,12860.563477
32,0.042109,0.796848,13625.882812
33,0.060568,0.647056,14307.991211
34,0.063029,0.653837,14490.980469
35,0.052194,0.637865,14624.101562
36,0.972020,0.441501,15472.586914
37,0.926300,0.479966,15655.738281
38,0.017419,0.513526,15888.592773
39,0.050647,0.562268,16354.461914
40,0.108417,0.600486,16587.310547
41,0.113033,0.616734,17319.402344
42,0.100950,0.630325,17618.937500
43,0.100118,0.636715,17735.300781
44,0.092095,0.693082,18001.550781
45,0.112866,0.756330,18450.763672
46,0.128278,0.816533,18733.654297
47,0.138546,0.829338,18883.251953
48,0.199360,0.957516,19116.216797
49,0.279611,0.885147,19565.464844
50,0.310578,0.833866,20114.484375
51,0.306280,0.814729,20297.468750
52,0.212274,0.882543,20746.728516
53,0.194657,0.890278,21012.894531
54,0.103573,0.857323,21428.806641
55,0.103223,0.774232,21645.082031
56,0.074729,0.767705,21828.132812
57,0.476912,0.458376,24606.574219
0,0.312622,0.898233,3044.858154
1,0.366904,0.902280,3211.194336
2,0.034028,0.785321,4325.943848
3,0.026034,0.787748,4425.696289
4,0.073146,0.702575,4775.029785
5,0.979433,0.595603,5207.685547
6,0.954036,0.549640,5407.246094
7,0.118555,0.516050,6621.923828
8,0.197697,0.466707,8052.750977
9,0.141592,0.354458,8385.465820
10,0.210138,0.434756,8651.585938
11,0.258666,0.480595,8901.335938
12,0.363302,0.671999,9982.559570
13,0.043458,0.366303,10814.549805
14,0.996988,0.414130,11030.857422
15,0.319024,0.429929,13776.024414
16,0.496983,0.365624,15273.455078
17,0.495254,0.441845,15722.625000
18,0.600556,0.425607,18883.728516
19,0.862204,0.556719,20913.593750
20,0.844956,0.604771,21346.179688
21,0.830299,0.614622,21595.707031
22,0.787080,0.773491,22776.902344
23,0.789084,0.833537,23059.798828
24,0.873358,0.840605,23259.398438
25,0.956530,0.865392,23991.533203
0,0.738418,0.554536,415.993042
1,0.769457,0.763697,931.686584
2,0.740432,0.794438,1197.953979
3,0.486924,0.438698,2795.266602
4,0.489087,0.468146,3028.039062
5,0.474765,0.439839,3211.057617
6,0.473474,0.391504,3477.293701
7,0.498261,0.467839,3826.699707
8,0.479935,0.393185,4192.687500
9,0.477623,0.372710,4508.748535
10,0.423383,0.437676,4924.778320
11,0.337830,0.449402,5290.751465
12,0.300133,0.511967,5590.269043
13,0.501481,0.475781,6355.620117
14,0.498336,0.474435,6488.772949
15,0.486595,0.418837,6871.380859
16,0.482368,0.374331,7037.755371
17,0.605776,0.445579,7836.322266
18,0.622448,0.416340,7986.068359
19,0.589441,0.446187,8218.939453
20,0.586921,0.443208,8368.760742
21,0.582310,0.477561,9466.832031
