Idx, longitude, latitude, start timestamp
0,0.762810,0.372550,16.662292
1,0.587605,0.507593,1014.882202
2,0.564346,0.474620,1380.938599
3,0.040867,0.987843,2745.172852
4,0.377608,0.947934,2944.908203
5,0.998145,0.580690,4691.776855
6,0.011253,0.543869,5157.574707
7,0.060818,0.582088,5390.652344
8,0.158390,0.620581,5922.921387
9,0.976584,0.921864,6621.653809
10,0.981260,0.824357,6821.324707
11,0.549875,0.974491,7237.326660
12,0.191682,0.551521,7986.004883
13,0.302456,0.630256,8668.142578
14,0.252748,0.786206,9150.718750
15,0.977573,0.594607,10049.094727
16,0.981355,0.582193,10448.371094
17,0.919569,0.562454,10814.418945
18,0.934226,0.581279,11180.477539
19,0.933571,0.573011,11496.447266
20,0.941657,0.670544,11679.608398
21,0.873714,0.419396,12478.202148
22,0.881912,0.412009,12760.961914
23,0.978285,0.564024,13243.446289
24,0.992012,0.617589,13526.329102
25,0.988691,0.610053,13759.152344
26,0.610416,0.475342,15156.833984
27,0.814842,0.478986,15639.240234
28,0.836441,0.477748,15855.535156
29,0.834167,0.481467,16071.896484
30,0.888482,0.468292,16321.365234
31,0.882513,0.466255,16454.535156
32,0.887749,0.381984,16621.009766
33,0.716252,0.475816,18035.191406
34,0.811162,0.501194,18517.611328
35,0.837915,0.450331,18750.437500
36,0.855150,0.538597,19183.113281
37,0.024649,0.559642,20231.255859
38,0.961370,0.557855,21046.394531
39,0.971143,0.586736,21179.572266
40,0.915797,0.525235,21578.957031
41,0.911743,0.532700,21828.392578
42,0.937486,0.543658,22194.439453
43,0.950864,0.547790,23126.099609
44,0.136903,0.620726,23874.898438
45,0.039396,0.571499,24290.714844
0,0.694014,0.666209,149.807373
1,0.647590,0.652266,432.667603
2,0.608781,0.628539,698.787537
3,0.475507,0.665495,1264.616455
4,0.456735,0.636254,1497.403442
5,0.464289,0.561044,1730.417969
6,0.401039,0.721793,2495.661621
7,0.395466,0.755200,2678.777588
8,0.227609,0.987353,3959.723633
9,0.586993,0.810908,5739.986816
10,0.242257,0.733732,8435.269531
11,0.125704,0.591785,9050.896484
12,0.180650,0.542158,9516.828125
13,0.202371,0.570010,9733.014648
14,0.236221,0.980111,10747.913086
15,0.219435,0.978568,11197.183594
16,0.403474,0.909917,11480.044922
17,0.468233,0.568919,13127.148438
18,0.451786,0.526681,13459.873047
19,0.407064,0.538094,13859.263672
20,0.443253,0.525699,14591.203125
21,0.474970,0.589489,15123.556641
22,0.467992,0.587312,15323.229492
23,0.489390,0.561031,15606.127930
24,0.560934,0.564017,16554.476562
25,0.285427,0.579511,18534.291016
26,0.078610,0.567330,24939.886719
0,0.758484,0.616178,116.543274
1,0.763199,0.574154,332.789398
2,0.724415,0.483277,648.842468
3,0.721546,0.447920,848.511169
4,0.812513,0.489128,1147.984985
5,0.723851,0.438178,1497.321411
6,0.803695,0.828541,1863.367798
7,0.844050,0.863902,2329.279053
8,0.837371,0.834694,2495.616699
9,0.908488,0.609932,2944.839600
10,0.903337,0.556561,3211.099609
11,0.958375,0.539115,3676.979980
12,0.991471,0.570988,4059.605225
13,0.991561,0.568492,4275.841797
14,0.066055,0.540989,5074.408203
15,0.802048,0.508384,6671.624023
16,0.807713,0.508440,6821.413086
17,0.140625,0.594641,9017.589844
18,0.233127,0.583149,9799.454102
19,0.403633,0.597693,10831.112305
20,0.423332,0.855224,11463.344727
21,0.535534,0.920205,12727.676758
22,0.486187,0.481568,13226.967773
23,0.481642,0.497727,13676.044922
24,0.499877,0.509320,13975.590820
25,0.501841,0.507770,14175.205078
26,0.574557,0.540340,14907.300781
27,0.539301,0.784387,15622.638672
28,0.547663,0.469741,16238.300781
29,0.530480,0.443096,16604.298828
30,0.502801,0.530870,16870.498047
31,0.470918,0.705496,17619.275391
32,0.416914,0.688323,18018.525391
33,0.434077,0.506458,18384.462891
34,0.447360,0.493082,18634.085938
35,0.418571,0.465459,18883.613281
36,0.207492,0.521323,21229.585938
37,0.190940,0.523717,21628.853516
38,0.146152,0.542410,21878.449219
39,0.124912,0.528148,22127.941406
40,0.980780,0.564475,23425.671875
41,0.022994,0.537250,24157.802734
42,0.065061,0.537533,24407.423828
43,0.053796,0.510101,24956.371094
0,0.761665,0.554557,133.244965
1,0.723014,0.483051,399.494568
2,0.524338,0.589563,1464.224854
3,0.530791,0.575682,1597.284302
4,0.461151,0.588570,1963.326050
5,0.436653,0.570250,2262.751465
6,0.410787,0.802291,2612.109375
7,0.401357,0.780232,2795.069824
8,0.504977,0.787637,3144.464600
9,0.493005,0.924098,3394.072266
10,0.453863,0.580965,3810.037842
11,0.447273,0.484402,4042.909180
12,0.450607,0.486763,4176.063477
13,0.454811,0.497859,4275.802246
14,0.456268,0.509900,4392.282227
15,0.442069,0.458865,4758.363281
16,0.568269,0.467132,5290.783691
17,0.573348,0.485161,5457.172852
18,0.573320,0.496819,5640.109863
19,0.643018,0.530082,6056.079102
20,0.621955,0.461332,6355.484375
21,0.619154,0.454430,6455.443359
22,0.634653,0.430376,6588.559082
23,0.883210,0.540940,7619.942871
24,0.006418,0.599167,8085.868652
25,0.997426,0.599803,8202.381836
26,0.072411,0.576278,8451.802734
27,0.055310,0.655718,8751.325195
28,0.138535,0.525759,9117.305664
29,0.189482,0.550123,9433.434570
30,0.232293,0.573315,9699.663086
31,0.229968,0.573892,9849.345703
32,0.240675,0.563634,9982.469727
33,0.272132,0.577542,10198.756836
34,0.338106,0.562731,10514.886719
35,0.328099,0.517699,10747.740234
36,0.326202,0.653504,11113.816406
37,0.372122,0.566816,11330.050781
38,0.372593,0.546164,11430.003906
39,0.267138,0.512926,11779.342773
40,0.239339,0.491416,12095.416016
41,0.126130,0.558942,13160.126953
42,0.200781,0.512625,13576.103516
43,0.199446,0.508751,13925.514648
44,0.977278,0.498646,15006.877930
45,0.792423,0.447513,17735.353516
46,0.617119,0.411225,19815.099609
47,0.540439,0.454835,20497.275391
48,0.625501,0.455775,20763.388672
49,0.617725,0.453754,20963.048828
50,0.641086,0.444881,21428.898438
51,0.820397,0.460865,22843.136719
52,0.738657,0.919297,23774.804688
53,0.229373,0.847814,24773.011719
0,0.796699,0.490949,798.731445
1,0.685695,0.474876,1014.983643
2,0.699574,0.479197,1231.191162
3,0.614839,0.517651,1780.390747
4,0.605178,0.492999,1980.005493
5,0.575725,0.510007,2395.891357
6,0.542384,0.545758,3011.384766
7,0.496826,0.513436,3277.689697
8,0.494256,0.594034,3610.420654
9,0.471016,0.640478,3993.063232
10,0.531461,0.744129,4275.945801
11,0.551795,0.760885,4508.770996
12,0.479244,0.745192,4841.632324
13,0.382779,0.671857,5490.535645
14,0.345058,0.593217,5690.130371
15,0.335618,0.564187,5906.302246
16,0.337635,0.562731,6072.702148
17,0.325263,0.541561,6222.492188
18,0.285307,0.554804,6621.825195
19,0.239107,0.556773,7137.534668
20,0.213355,0.576437,7620.070312
21,0.203472,0.574418,7836.220215
22,0.207163,0.582932,8102.564941
23,0.204457,0.564923,8352.076172
24,0.185074,0.562665,8618.205078
25,0.135122,0.578668,9316.997070
26,0.125441,0.570884,9832.732422
27,0.069223,0.545444,10098.931641
28,0.056441,0.516356,10281.947266
29,0.027644,0.551926,10581.399414
30,0.990244,0.577880,10914.211914
31,0.952903,0.530458,11147.008789
32,0.940284,0.509222,11346.773438
33,0.929446,0.493933,11579.683594
34,0.949607,0.557340,11912.357422
35,0.883294,0.560994,12195.269531
36,0.877524,0.545548,12444.753906
37,0.872452,0.621694,12777.653320
38,0.832517,0.515042,13210.066406
39,0.877936,0.473006,13509.625000
40,0.947173,0.527779,13759.174805
41,0.977393,0.551783,14091.919922
42,0.972397,0.540988,14358.098633
43,0.002442,0.529392,14607.713867
44,0.022402,0.528198,14907.177734
45,0.039030,0.529243,15273.189453
46,0.049995,0.530071,15422.948242
47,0.143631,0.532672,16121.605469
48,0.159381,0.549069,16404.470703
49,0.155055,0.551384,16554.291016
50,0.187608,0.555223,16770.462891
51,0.216966,0.572713,17186.443359
52,0.320894,0.575232,18351.089844
53,0.339006,0.563423,18617.341797
