Idx, longitude, latitude, start timestamp
0,0.747823,0.559182,349.375641
1,0.766657,0.614910,565.807800
2,0.771335,0.596798,715.510559
3,0.791776,0.585378,1014.851013
4,0.798474,0.579888,1347.713867
5,0.792702,0.582045,1564.001831
6,0.781555,0.585885,1913.363892
7,0.770800,0.578324,2196.212158
8,0.788097,0.575556,2479.116699
9,0.845616,0.579547,2845.111084
10,0.866659,0.568467,3127.986084
11,0.855016,0.568561,3577.089600
12,0.849510,0.564765,3776.711914
13,0.870683,0.510898,3943.239258
14,0.938149,0.539170,4209.339844
15,0.983068,0.556321,4525.409668
16,0.100649,0.491634,5523.679688
17,0.103009,0.482452,5889.642090
18,0.101740,0.490484,6122.671875
19,0.106078,0.505174,6471.990723
20,0.106054,0.508392,6621.757812
21,0.099535,0.462032,6921.289062
22,0.100990,0.458116,7353.910645
23,0.887632,0.283994,9383.600586
24,0.862468,0.145600,9949.359375
25,0.907269,0.464839,10664.713867
26,0.901376,0.216163,11662.951172
27,0.661077,0.099616,13909.053711
28,0.703251,0.090049,14225.149414
29,0.718461,0.091513,14591.125000
30,0.452128,0.342696,16803.949219
31,0.440209,0.455578,17619.164062
32,0.422455,0.486380,18218.166016
33,0.426284,0.588938,18467.722656
34,0.792865,0.511715,21628.904297
35,0.765321,0.497007,21961.583984
36,0.771073,0.562219,23359.126953
37,0.839031,0.686830,24357.335938
38,0.868726,0.633232,24656.787109
0,0.775556,0.562375,365.974030
1,0.778143,0.584740,515.859985
2,0.784805,0.578070,798.695251
3,0.790833,0.571415,998.280029
4,0.797330,0.571169,1197.861694
5,0.847416,0.603517,1813.500977
6,0.785155,0.576910,2063.097412
7,0.798821,0.332379,3327.565918
8,0.876569,0.535903,4292.445312
9,0.870514,0.521930,4891.457520
10,0.939850,0.226805,6322.271484
11,0.952618,0.181071,6472.120117
12,0.134822,0.509548,7536.807129
13,0.125641,0.512184,7669.966309
14,0.103134,0.533793,8318.782227
15,0.103565,0.542456,8917.810547
16,0.102166,0.544365,9167.250000
17,0.114362,0.550124,9683.120117
18,0.111093,0.545424,10015.944336
19,0.114002,0.533080,10714.636719
