Idx, longitude, latitude, start timestamp
0,0.800525,0.529717,332.752594
1,0.801912,0.488181,482.506226
2,0.822729,0.445747,698.848694
3,0.848847,0.427759,1014.969910
4,0.889227,0.415344,1214.575317
5,0.094389,0.388826,2246.057129
6,0.181806,0.406257,3028.053955
7,0.508963,0.483078,6505.340332
8,0.371723,0.481294,7187.444336
9,0.329938,0.455329,7670.002930
10,0.283243,0.452140,8035.983887
11,0.274681,0.444873,8169.121094
12,0.315737,0.445701,8468.628906
13,0.350129,0.455318,8784.734375
14,0.413147,0.476567,9150.705078
15,0.464111,0.486495,9683.065430
16,0.472934,0.491727,9932.689453
17,0.489487,0.496337,10415.176758
18,0.335924,0.444526,11829.279297
19,0.341397,0.444718,12395.033203
20,0.385579,0.465784,12661.163086
21,0.408463,0.477462,13093.751953
22,0.408515,0.472030,13276.791016
23,0.601609,0.473932,15522.803711
24,0.641092,0.358636,16071.956055
25,0.663743,0.362757,16471.205078
26,0.693429,0.367840,16704.068359
27,0.688508,0.553137,17452.753906
28,0.638011,0.482238,18184.955078
29,0.590469,0.469939,18717.283203
30,0.595768,0.474246,18950.173828
31,0.622903,0.427070,19216.400391
32,0.723339,0.263908,20447.628906
33,0.749651,0.259091,21162.955078
34,0.747987,0.270314,21362.572266
35,0.749539,0.234833,21628.814453
36,0.793592,0.515282,22676.921875
37,0.789905,0.505066,22859.914062
0,0.760274,0.419611,16.576698
1,0.586064,0.498964,1131.304077
2,0.544467,0.755854,1929.909668
3,0.596453,0.793176,2079.669189
4,0.852404,0.177030,4392.186035
5,0.721952,0.146455,4891.326660
6,0.333310,0.519314,6638.266602
7,0.365533,0.484798,7137.379883
8,0.326569,0.513963,7370.260254
9,0.327749,0.539148,7902.746582
10,0.372582,0.476656,8651.355469
11,0.325556,0.505212,9400.151367
12,0.965439,0.481772,11879.069336
13,0.946877,0.496777,12211.809570
14,0.946570,0.494630,12378.158203
15,0.586402,0.514308,13260.081055
16,0.504619,0.499671,13975.468750
17,0.664094,0.560981,14457.868164
18,0.643466,0.622392,14724.153320
19,0.643399,0.629960,14873.894531
20,0.596207,0.543668,15123.412109
21,0.669166,0.517911,15439.534180
22,0.672767,0.393172,15938.658203
23,0.671125,0.539495,16437.720703
24,0.669569,0.554729,16637.517578
25,0.687266,0.498330,16903.638672
26,0.644187,0.448644,17635.703125
27,0.665501,0.523086,18151.484375
28,0.690406,0.515015,18434.314453
29,0.639678,0.501968,19133.080078
30,0.634022,0.504235,19249.556641
31,0.633215,0.502847,19465.779297
32,0.646209,0.491757,19981.548828
33,0.678230,0.420263,20231.191406
