Idx, longitude, latitude, start timestamp
0,0.768472,0.519466,183.096191
1,0.753544,0.537149,349.437012
2,0.768891,0.499523,682.113770
3,0.799553,0.379933,1098.106689
4,0.824470,0.380078,1430.909180
5,0.830021,0.378210,1680.395752
6,0.865090,0.363565,1979.894531
7,0.880589,0.373154,2146.208252
8,0.947437,0.437462,2845.049316
9,0.921669,0.425915,3111.194336
10,0.818359,0.458664,3344.205078
11,0.826196,0.444388,3460.604980
12,0.819343,0.431590,3577.066162
13,0.993654,0.374570,4092.862793
14,0.988802,0.382204,4192.793457
15,0.969556,0.422108,4475.583984
16,0.057372,0.455882,4791.627930
17,0.051239,0.408666,5124.467285
18,0.056417,0.400773,5390.527344
19,0.058986,0.411188,5606.970703
20,0.058768,0.397478,5706.680176
21,0.063440,0.377218,5839.805176
22,0.304753,0.464087,6638.437500
23,0.302071,0.520162,6937.930176
24,0.279504,0.505596,7237.368652
25,0.232153,0.499265,7653.312012
26,0.947049,0.443944,8668.099609
27,0.954119,0.453620,8817.881836
28,0.961640,0.443622,9067.460938
29,0.947341,0.452583,9500.162109
30,0.968497,0.487447,10015.832031
31,0.921056,0.471383,10598.083984
32,0.810930,0.483712,11479.952148
33,0.847538,0.493894,11845.976562
34,0.861047,0.498855,12278.529297
35,0.859093,0.488757,12528.064453
36,0.838878,0.472133,12677.846680
37,0.791920,0.459850,12894.250977
38,0.787128,0.453719,13210.160156
39,0.797634,0.411505,13726.044922
40,0.794850,0.429033,14125.294922
41,0.794193,0.433294,14341.512695
42,0.802082,0.438893,14591.140625
43,0.824169,0.454789,14740.886719
44,0.654524,0.275661,15855.567383
45,0.626281,0.261387,16121.706055
46,0.586534,0.223850,16820.576172
47,0.525929,0.250464,17053.482422
48,0.548227,0.247276,17319.695312
49,0.522086,0.575322,17935.337891
50,0.608920,0.548784,18983.429688
51,0.785458,0.504110,19915.148438
52,0.777721,0.471418,20497.421875
53,0.818254,0.315379,21046.554688
54,0.838046,0.188747,21312.621094
55,0.029110,0.243041,22909.894531
56,0.035011,0.208472,23109.617188
57,0.050857,0.199892,23359.076172
58,0.040430,0.292188,24340.712891
0,0.729989,0.575589,382.502045
1,0.830830,0.461494,648.837646
2,0.727874,0.585152,848.424683
3,0.736510,0.590375,1097.908081
4,0.887137,0.440064,1663.622437
5,0.907602,0.434242,1813.329224
6,0.905902,0.429291,1946.458618
7,0.933825,0.401511,2212.635742
8,0.929825,0.426416,2395.640137
9,0.969085,0.319312,3343.991455
10,0.987014,0.493563,3593.572510
11,0.001503,0.549910,3726.706787
12,0.051458,0.387620,4209.101562
13,0.063190,0.373261,4375.583496
14,0.071116,0.348423,4625.101562
15,0.062430,0.347584,4891.337891
16,0.997551,0.511295,5174.043457
17,0.970344,0.482042,5373.826172
18,0.766055,0.536369,6172.405762
19,0.565069,0.352095,7054.200195
20,0.492154,0.571396,7669.804688
21,0.552001,0.604184,7952.654297
22,0.503483,0.560094,8302.025391
23,0.466521,0.213593,9150.505859
24,0.370059,0.254374,9333.448242
25,0.304102,0.477867,9882.561523
26,0.309457,0.511077,10148.680664
27,0.352354,0.453022,10548.118164
28,0.396225,0.484843,10780.928711
29,0.447454,0.505043,10980.593750
30,0.562626,0.489852,11812.426758
31,0.600882,0.600296,12211.859375
32,0.535478,0.614816,12378.182617
33,0.542562,0.594593,12594.450195
34,0.541977,0.556780,12760.762695
35,0.867517,0.441566,13509.498047
36,0.923911,0.443984,13775.742188
37,0.936663,0.436217,13958.784180
38,0.932729,0.432698,14141.842773
39,0.944573,0.428066,14441.264648
40,0.934143,0.458402,14624.291016
41,0.931172,0.447141,16254.758789
42,0.949395,0.511378,16537.625000
43,0.945388,0.522610,16737.148438
44,0.848417,0.526223,17552.462891
45,0.849528,0.423396,18500.806641
46,0.904820,0.433562,18800.296875
47,0.901504,0.429455,19066.455078
48,0.876321,0.375470,20297.660156
49,0.875164,0.384938,20480.675781
50,0.878571,0.377515,20730.109375
51,0.796429,0.535534,22244.210938
52,0.821745,0.557031,22493.769531
53,0.744269,0.424358,23974.599609
0,0.735702,0.641878,16.584341
1,0.737197,0.595519,332.769928
2,0.731694,0.539061,515.652344
3,0.824265,0.421934,1147.961426
4,0.843222,0.434570,1380.795288
5,0.888683,0.435808,1630.363647
6,0.901609,0.439617,1846.657959
7,0.961132,0.467262,2329.135986
8,0.970915,0.472615,2528.806152
9,0.976908,0.415858,2745.130859
10,0.876986,0.425072,3111.149170
11,0.821338,0.426879,3360.591553
12,0.753182,0.514892,4026.293945
13,0.707398,0.514637,4492.100098
