Idx, longitude, latitude, start timestamp
0,0.737519,0.489093,349.512726
1,0.728041,0.721681,748.824707
2,0.716063,0.761521,1048.218140
3,0.712066,0.748508,1247.866821
4,0.660253,0.769070,1414.250488
5,0.603583,0.771713,1896.695557
6,0.578293,0.839437,2063.068115
7,0.491760,0.867027,2296.106689
8,0.473614,0.861422,2528.987305
9,0.546044,0.875425,3061.352295
10,0.568919,0.879970,3344.200928
11,0.505905,0.885844,3843.337402
12,0.437533,0.876706,4042.922119
13,0.421785,0.876876,4359.023438
14,0.427238,0.910069,4558.783691
15,0.426962,0.702600,4908.205566
16,0.537535,0.418665,5457.205078
17,0.543151,0.358281,5623.509766
18,0.537186,0.346311,5740.059082
19,0.510972,0.321115,6222.535156
20,0.566069,0.198496,6605.141113
21,0.596461,0.198040,6771.514648
22,0.671997,0.106231,6954.515137
23,0.660947,0.156368,7337.272461
24,0.643321,0.224221,7719.842773
25,0.647661,0.218385,8019.394531
26,0.644281,0.319870,8218.957031
27,0.795200,0.437836,8917.735352
28,0.887797,0.513618,9383.561523
29,0.944412,0.507916,9649.810547
30,0.943105,0.506219,9733.052734
31,0.010016,0.520851,10065.851562
32,0.007206,0.534852,10182.203125
33,0.165631,0.478860,10980.856445
34,0.201093,0.452431,11346.787109
35,0.210441,0.584955,11995.691406
36,0.216689,0.679473,12261.928711
37,0.227080,0.737793,12594.694336
38,0.229171,0.753292,12711.123047
39,0.199633,0.523966,13127.017578
40,0.196506,0.460277,13293.435547
41,0.194692,0.450267,13958.974609
42,0.140608,0.491885,14924.024414
43,0.089342,0.535549,15173.523438
44,0.064013,0.549849,15489.626953
45,0.056995,0.584864,15705.847656
46,0.059508,0.581257,15822.350586
47,0.014637,0.598808,16055.367188
48,0.985482,0.593091,16271.648438
49,0.977179,0.584457,16471.234375
50,0.929997,0.575124,16853.861328
51,0.998917,0.568056,18118.277344
52,0.996662,0.552658,18317.921875
53,0.082819,0.517996,18867.044922
54,0.081049,0.522447,19066.650391
55,0.924656,0.568468,19931.777344
56,0.518325,0.360352,21961.632812
57,0.518288,0.343690,22311.011719
58,0.315288,0.447435,22893.365234
59,0.299377,0.488969,23109.552734
60,0.298674,0.601096,23409.107422
61,0.223298,0.515933,23758.429688
62,0.187783,0.546355,23941.486328
63,0.201256,0.524507,24191.115234
0,0.770327,0.539034,49.874252
1,0.710720,0.541540,432.611053
2,0.699623,0.458547,698.728149
3,0.712628,0.350696,964.945618
4,0.627395,0.224709,1480.703857
5,0.633982,0.221935,1597.200439
6,0.699485,0.466295,1929.916260
7,0.719508,0.494951,2146.189453
8,0.855447,0.703300,2978.079102
9,0.600940,0.768487,3510.460938
10,0.540407,0.746627,3693.481201
11,0.500850,0.356579,4408.847168
12,0.557345,0.827530,6538.426270
13,0.602852,0.788328,6954.390625
14,0.612121,0.771490,7370.228516
15,0.558193,0.805454,7719.603516
16,0.677451,0.913937,8185.507324
17,0.008864,0.848078,9882.582031
18,0.027566,0.530705,11047.139648
19,0.876280,0.527670,13076.788086
20,0.856805,0.518009,13309.781250
21,0.856979,0.523116,13526.045898
22,0.860901,0.523513,13742.437500
23,0.863017,0.524709,14208.193359
24,0.868411,0.525291,14657.404297
25,0.865605,0.530600,14923.658203
26,0.878842,0.800761,15688.952148
27,0.888297,0.841078,16554.093750
28,0.899172,0.685658,17186.349609
29,0.897593,0.600351,17419.197266
30,0.897946,0.548832,17652.207031
31,0.900687,0.541363,17818.548828
32,0.870182,0.508476,18284.437500
33,0.929426,0.494048,18750.294922
34,0.996936,0.384052,19931.505859
35,0.115671,0.392355,20846.466797
36,0.164703,0.387945,21062.832031
37,0.220996,0.459558,21528.652344
38,0.219435,0.457582,21711.681641
39,0.222536,0.583962,22044.410156
40,0.224405,0.633891,22260.638672
41,0.205924,0.467865,22743.113281
42,0.204180,0.454983,22959.404297
43,0.206084,0.447777,23558.412109
44,0.204309,0.437420,24273.832031
45,0.095439,0.330659,24955.972656
0,0.882049,0.508226,199.788528
1,0.973877,0.491059,1164.670288
2,0.968401,0.500403,1247.786743
3,0.016328,0.535470,1447.412354
4,0.061253,0.494917,1746.916138
5,0.041613,0.297786,1946.543945
6,0.046451,0.248395,2129.658691
7,0.078212,0.288300,2479.058838
8,0.141536,0.465113,2728.493408
9,0.196142,0.474542,3094.514160
10,0.228525,0.463150,3244.293945
11,0.225742,0.438952,3377.382080
12,0.287023,0.473793,3793.385498
13,0.289400,0.404302,4076.257324
14,0.247407,0.319818,4458.863281
15,0.211105,0.448303,4691.735352
16,0.145327,0.530010,5041.281738
17,0.069919,0.566161,5573.566406
18,0.835056,0.836789,6605.053223
19,0.848023,0.425180,7120.802246
20,0.941015,0.441912,7403.625000
21,0.962508,0.535882,7636.503906
22,0.512824,0.295270,9732.813477
23,0.518789,0.312534,9932.526367
24,0.516007,0.325415,10348.425781
25,0.522467,0.469488,10631.292969
26,0.599998,0.604443,11080.518555
27,0.202493,0.498486,12528.064453
28,0.337114,0.320704,12844.146484
29,0.312900,0.585607,13243.334961
30,0.678240,0.746539,14108.415039
31,0.657766,0.746317,14640.878906
32,0.571867,0.625656,15872.013672
33,0.510062,0.607596,16104.998047
34,0.505542,0.453959,16371.195312
35,0.511928,0.278311,16936.800781
36,0.522479,0.087342,17286.210938
37,0.515174,0.020783,17485.841797
38,0.563384,0.022796,17618.910156
39,0.319375,0.121319,18068.183594
40,0.330103,0.097532,18168.058594
41,0.610429,0.065020,18500.787109
42,0.523989,0.404879,19415.767578
43,0.514342,0.360916,19698.636719
44,0.482877,0.669376,20297.632812
45,0.732570,0.458605,21695.072266
46,0.726810,0.447507,21977.894531
47,0.758215,0.281120,22260.855469
48,0.787341,0.409522,22660.039062
49,0.789172,0.842799,23824.621094
50,0.792779,0.609493,24140.744141
51,0.807072,0.522025,24406.972656
52,0.880283,0.541919,24772.939453
0,0.716792,0.453623,83.134346
1,0.715188,0.482358,482.353058
2,0.702391,0.454574,682.071716
3,0.704797,0.423180,981.664734
4,0.704731,0.679871,1364.162842
5,0.710933,0.688340,1563.797119
6,0.713238,0.635644,1929.780762
7,0.790643,0.402366,2295.924561
8,0.793454,0.360614,2495.538818
9,0.796160,0.329939,2711.763184
10,0.868008,0.376227,2994.691650
11,0.870596,0.280026,3443.875488
12,0.927679,0.321169,3710.052246
13,0.950647,0.355361,3909.762451
14,0.969392,0.390521,4059.574463
15,0.923562,0.453387,4392.246094
16,0.911527,0.496914,4608.481445
17,0.922864,0.543577,4808.151367
18,0.921741,0.571464,5007.751953
19,0.922856,0.582447,5107.640625
20,0.926417,0.581089,5207.523438
21,0.848307,0.552784,5456.958008
22,0.842070,0.538777,5673.343750
23,0.819539,0.492349,5856.375000
24,0.022340,0.530007,7020.997070
25,0.074818,0.539350,7203.921875
26,0.093595,0.535495,7403.603516
27,0.106232,0.520881,7603.203613
28,0.089084,0.370465,7852.804199
29,0.211817,0.511561,8435.248047
30,0.196299,0.672329,9300.319336
31,0.197269,0.708421,9466.751953
32,0.323195,0.604673,10331.835938
33,0.294058,0.380968,10781.008789
34,0.270899,0.341854,10964.023438
35,0.282054,0.337727,11180.474609
36,0.237923,0.364779,11363.376953
37,0.226094,0.520557,11646.103516
38,0.156910,0.523130,11978.897461
39,0.088883,0.521018,12311.710938
40,0.133204,0.329135,12877.359375
41,0.107350,0.268211,13043.750000
42,0.035486,0.365558,13326.625000
43,0.038329,0.363255,13426.335938
44,0.957579,0.367355,13609.538086
45,0.941166,0.351563,13809.097656
46,0.942458,0.402549,13992.099609
47,0.958620,0.532466,14291.631836
48,0.928258,0.564471,14557.709961
49,0.920098,0.525181,14707.479492
50,0.826578,0.503954,15073.574219
51,0.700086,0.681268,15838.835938
52,0.500763,0.366733,16903.683594
53,0.506121,0.360945,17070.046875
54,0.432255,0.621780,17818.613281
55,0.407425,0.701944,18035.035156
56,0.403328,0.725252,18234.615234
57,0.406656,0.780151,18467.478516
58,0.468277,0.867559,18667.322266
59,0.487529,0.886777,18783.609375
60,0.512127,0.877657,19016.640625
61,0.512859,0.365189,20314.351562
62,0.508906,0.356586,20414.244141
63,0.506351,0.367673,20780.218750
64,0.500119,0.649698,21545.449219
65,0.501736,0.612280,21828.333984
66,0.508577,0.622192,22144.447266
67,0.643317,0.736719,23309.074219
0,0.750860,0.496530,33.347542
1,0.856738,0.483319,649.014893
2,0.859087,0.486823,865.140076
3,0.768186,0.346850,1414.143188
4,0.001646,0.522611,2096.239990
5,0.029744,0.544703,2612.225586
6,0.107426,0.539338,2861.676758
7,0.112125,0.545961,3177.763184
8,0.154047,0.546484,3427.354492
9,0.222236,0.518089,3926.525635
10,0.210009,0.519462,4342.326660
11,0.282636,0.547057,4558.800781
12,0.325766,0.563421,4808.268066
13,0.340904,0.578698,5041.225098
14,0.353955,0.707569,5307.308594
15,0.368044,0.736847,5573.557617
16,0.413150,0.759838,5806.454590
