Idx, longitude, latitude, start timestamp
0,0.740713,0.514176,332.822357
1,0.782518,0.495483,582.298584
2,0.791037,0.443473,865.226685
3,0.789021,0.416855,998.307495
4,0.785954,0.416360,1098.138550
5,0.794042,0.571744,1297.803223
6,0.778982,0.600812,1464.148438
7,0.802340,0.589750,1913.371094
8,0.804537,0.526056,2162.848633
9,0.858006,0.498708,2462.379639
10,0.895257,0.514649,2612.210449
11,0.906288,0.584006,2978.174805
12,0.902428,0.601814,3327.491455
13,0.881950,0.472094,3843.421631
14,0.884342,0.446262,4026.316406
15,0.958383,0.498465,4542.093750
16,0.939532,0.489032,4941.334473
17,0.929708,0.554878,5224.159180
18,0.011751,0.524600,5690.058594
19,0.011586,0.530215,5789.963379
20,0.047797,0.518245,5989.633301
21,0.037066,0.482821,6205.754395
22,0.025425,0.458753,6388.757812
23,0.020108,0.446796,6704.875977
24,0.059999,0.470762,7220.681152
25,0.083118,0.419893,7603.422363
26,0.122186,0.388132,7919.541016
27,0.123013,0.363210,8219.051758
28,0.114833,0.373283,8634.845703
29,0.118137,0.413625,10015.825195
30,0.109601,0.432782,10415.055664
31,0.106572,0.429684,10914.207031
32,0.529361,0.460551,13210.145508
33,0.506465,0.474821,13459.813477
34,0.510735,0.487178,13559.654297
35,0.497591,0.497169,13709.419922
36,0.482374,0.479941,13975.559570
37,0.481871,0.505868,14291.648438
38,0.528059,0.579505,14641.008789
39,0.495146,0.815660,15356.517578
40,0.397934,0.865892,15822.386719
41,0.373069,0.786028,16088.505859
42,0.370403,0.704418,16371.376953
43,0.360786,0.563482,16837.195312
44,0.355994,0.575276,16937.025391
45,0.346007,0.553155,17169.937500
46,0.337899,0.544961,17386.183594
47,0.335708,0.552983,17486.121094
48,0.328461,0.535503,17652.480469
49,0.320085,0.530458,17918.613281
50,0.316492,0.509203,18151.568359
51,0.326531,0.433704,18434.427734
52,0.324468,0.426689,18650.656250
53,0.345175,0.605288,19133.218750
54,0.382902,0.640433,19565.828125
55,0.406732,0.580670,19748.886719
56,0.411557,0.514407,19981.640625
57,0.417932,0.520941,20381.007812
58,0.462556,0.470049,21379.281250
59,0.450339,0.463560,21695.359375
60,0.420114,0.099576,23808.353516
0,0.790996,0.424530,432.517273
1,0.782264,0.428948,648.917725
2,0.798809,0.534173,931.741882
3,0.789458,0.562075,1064.749512
4,0.812910,0.544858,1297.737183
5,0.809426,0.415255,1713.693848
6,0.063856,0.506739,2562.173584
7,0.095680,0.485633,3044.731201
8,0.782211,0.412548,3992.898926
9,0.776015,0.423154,4242.558594
10,0.798531,0.544081,5074.420898
11,0.407294,0.443422,9749.587891
12,0.431016,0.479250,10448.272461
13,0.425696,0.471188,10714.607422
14,0.315678,0.498297,11546.389648
15,0.314436,0.496710,11679.595703
16,0.292001,0.491514,11945.670898
17,0.290149,0.475311,12095.375000
18,0.291102,0.471196,12228.537109
19,0.316501,0.495971,12444.780273
20,0.290878,0.513033,12944.018555
21,0.313974,0.611345,13709.238281
22,0.275782,0.472230,14274.958984
23,0.528931,0.493734,16288.074219
24,0.615225,0.493949,17036.822266
25,0.606491,0.524162,17236.408203
26,0.607306,0.520816,17752.195312
27,0.604692,0.523561,18068.312500
28,0.136174,0.419233,19798.611328
29,0.122648,0.436885,20347.601562
30,0.122100,0.427940,20730.378906
31,0.114931,0.464716,20996.464844
32,0.125260,0.452335,21379.246094
33,0.118354,0.470311,21578.837891
34,0.876607,0.494865,22493.976562
35,0.887512,0.475176,22743.468750
36,0.898277,0.530842,22993.105469
37,0.790347,0.425280,24274.197266
0,0.773365,0.540973,332.727997
1,0.782943,0.490388,549.046875
2,0.783256,0.466675,765.333191
3,0.780393,0.470506,948.331604
4,0.781942,0.536037,1114.720459
5,0.804565,0.552579,1464.085449
6,0.893622,0.538113,1813.393799
7,0.902223,0.535224,1929.959351
8,0.935491,0.527936,2312.511230
9,0.962169,0.524818,2545.519287
10,0.875031,0.611389,2894.936035
11,0.674177,0.581485,3626.936523
12,0.577670,0.529123,4009.698242
13,0.512056,0.522398,4392.274414
14,0.464782,0.513309,4641.729004
15,0.435814,0.510391,4858.137695
16,0.394298,0.495551,5057.735352
17,0.378581,0.524979,5373.902832
18,0.404001,0.464677,5590.171387
19,0.317216,0.474492,5873.084961
20,0.307969,0.477681,6089.254883
21,0.294723,0.483992,6654.987793
22,0.306519,0.479776,6904.516602
23,0.298725,0.480158,7120.824707
24,0.311467,0.479455,7603.348145
25,0.354818,0.471421,8002.633789
26,0.421752,0.471821,8218.995117
27,0.430559,0.432661,8634.797852
28,0.418165,0.480291,9000.791016
29,0.413536,0.457036,9250.482422
30,0.411522,0.448426,9533.304688
31,0.536517,0.492509,10348.612305
32,0.533914,0.511598,10548.202148
33,0.516172,0.495531,10781.081055
34,0.507671,0.507914,11063.892578
35,0.506486,0.502544,11346.765625
36,0.503192,0.484052,11546.432617
37,0.478048,0.490312,11796.109375
38,0.621402,0.473155,12228.571289
39,0.620394,0.440663,12594.669922
40,0.618452,0.428125,13310.006836
41,0.623149,0.423420,13542.907227
42,0.606895,0.424733,13792.531250
43,0.544526,0.459810,14208.414062
44,0.769047,0.466350,15289.935547
45,0.685425,0.604825,15755.749023
46,0.655408,0.607532,16038.595703
47,0.559689,0.563445,16437.816406
48,0.584974,0.682833,16737.378906
49,0.666522,0.811193,16953.607422
50,0.722194,0.810497,17219.863281
51,0.784524,0.474062,17752.177734
52,0.778499,0.529379,18301.310547
53,0.771552,0.537949,18434.492188
54,0.788904,0.543557,18650.716797
55,0.777383,0.423303,19033.384766
56,0.818539,0.431505,19865.179688
57,0.891975,0.484829,20064.894531
58,0.885271,0.530321,20397.654297
59,0.882831,0.562136,20780.285156
60,0.901363,0.541802,21229.503906
61,0.955734,0.524218,21462.398438
62,0.995891,0.513921,21928.269531
63,0.052157,0.515405,22144.552734
64,0.118222,0.482172,22627.044922
65,0.121670,0.468574,23159.529297
66,0.108393,0.421242,23608.662109
67,0.106170,0.424489,23941.361328
68,0.107573,0.415392,24124.476562
69,0.114053,0.415573,24324.119141
70,0.120709,0.410320,24623.574219
0,0.754858,0.520729,66.614319
1,0.776388,0.491160,415.934021
2,0.794800,0.429829,582.389526
3,0.785635,0.397776,781.967224
4,0.045888,0.507681,1647.161255
5,0.033281,0.505917,1813.573853
6,0.914010,0.509308,2112.966553
7,0.505826,0.521256,3077.918701
8,0.457919,0.610611,3394.082031
9,0.458894,0.676310,3610.345947
10,0.462436,0.684727,3693.499268
11,0.468008,0.776664,4042.900879
12,0.279581,0.466790,4874.790527
13,0.298964,0.452809,5174.228516
14,0.229007,0.435394,5656.747559
15,0.232802,0.435311,5873.125488
16,0.412163,0.445066,7353.813477
17,0.403978,0.473378,7836.296875
18,0.404371,0.490305,8069.229004
19,0.405579,0.455728,8568.285156
20,0.772695,0.525090,12045.631836
21,0.802238,0.534568,12544.776367
22,0.040972,0.481951,13559.573242
23,0.042827,0.492555,13709.338867
24,0.122775,0.466466,14524.560547
25,0.120899,0.434284,14923.848633
26,0.504943,0.501968,18684.033203
27,0.487556,0.496342,19016.724609
28,0.525949,0.472169,19366.087891
0,0.793481,0.480285,332.770569
1,0.790105,0.369683,515.827087
2,0.774284,0.325362,881.746948
3,0.566522,0.589118,1979.933472
4,0.524599,0.511313,2196.211182
5,0.534059,0.503922,2362.623047
6,0.627140,0.377754,2711.968994
7,0.958837,0.455049,3826.697754
8,0.002582,0.488710,4342.406738
9,0.503641,0.465394,7337.264160
10,0.411031,0.461636,8834.608398
11,0.407660,0.415332,9816.168945
12,0.311442,0.440353,10880.958008
13,0.143189,0.573628,15622.719727
14,0.118248,0.385386,16038.554688
15,0.125818,0.354109,16487.812500
16,0.323954,0.444165,18733.890625
17,0.311739,0.407586,19199.781250
18,0.303378,0.453934,19499.279297
19,0.312185,0.411692,19782.021484
20,0.333585,0.411200,20181.400391
21,0.426554,0.494699,20730.404297
22,0.540539,0.511810,21528.982422
23,0.509234,0.416595,22377.451172
24,0.537044,0.472340,23159.455078
25,0.556240,0.452532,23475.546875
26,0.556417,0.452707,23592.060547
27,0.557428,0.446267,23741.798828
28,0.558671,0.524298,24107.798828
29,0.561768,0.513773,24340.767578
30,0.623969,0.426391,24972.947266
0,0.738620,0.595932,116.416069
1,0.780587,0.292544,582.251099
2,0.804310,0.467592,1330.929443
3,0.789237,0.306500,1680.375122
4,0.777455,0.283976,1996.502686
5,0.771708,0.475137,2562.074707
6,0.795601,0.473565,2728.571533
7,0.807462,0.467679,3327.419189
8,0.788375,0.320517,3776.684326
9,0.051833,0.434029,4608.561523
10,0.060819,0.467259,4874.821289
11,0.088432,0.470665,5407.143066
12,0.085998,0.457803,5690.034668
13,0.962062,0.352413,6189.119629
14,0.057517,0.391693,7619.983887
15,0.206157,0.622521,9416.833984
16,0.201933,0.622009,9616.496094
17,0.759814,0.415152,13176.928711
18,0.771780,0.329867,13409.787109
19,0.805583,0.434910,13692.703125
20,0.917555,0.401257,14724.193359
21,0.927138,0.411983,14873.878906
22,0.057472,0.425315,16321.421875
23,0.135624,0.301188,17818.900391
24,0.132042,0.323535,18051.710938
25,0.891211,0.420692,19099.871094
0,0.790145,0.464501,349.252533
1,0.794761,0.433185,499.035614
2,0.789541,0.422805,598.935364
3,0.976960,0.496100,1663.604858
4,0.055897,0.505190,2112.894775
5,0.052210,0.503081,2362.496826
6,0.047230,0.497442,2911.454102
7,0.132016,0.459482,3394.061523
8,0.148306,0.420324,3643.479736
9,0.117765,0.382759,4059.502930
10,0.097793,0.378415,4375.577637
11,0.042000,0.414891,4691.703125
12,0.978652,0.194035,5090.954590
13,0.037288,0.763712,5922.957520
14,0.903874,0.540066,6372.027344
15,0.950086,0.505255,6654.957031
16,0.873904,0.516798,7070.906250
17,0.401569,0.514980,8618.115234
18,0.293113,0.477649,9183.870117
19,0.302044,0.489194,9516.705078
20,0.308585,0.487403,9682.957031
21,0.174713,0.491903,10148.832031
22,0.326079,0.462670,10498.248047
23,0.313602,0.459673,10631.333984
24,0.305838,0.484352,10864.250977
25,0.322902,0.496087,11130.458984
26,0.432404,0.450869,11929.062500
27,0.424462,0.448752,12261.792969
28,0.422139,0.472252,12611.221680
29,0.540011,0.517596,13260.061523
30,0.508827,0.492783,13509.516602
31,0.506078,0.511050,13825.744141
32,0.514507,0.481337,14208.411133
33,0.640614,0.462311,14923.778320
34,0.625488,0.440701,15123.411133
35,0.616885,0.458962,15589.246094
36,0.616264,0.504449,15722.359375
37,0.606640,0.526873,15938.634766
38,0.622804,0.455047,16138.342773
39,0.616049,0.419353,16304.795898
40,0.604391,0.508549,16737.207031
41,0.563093,0.549338,19216.287109
42,0.562672,0.503561,19415.916016
43,0.653983,0.544964,19665.472656
44,0.673667,0.492922,20031.550781
45,0.729939,0.522499,20397.599609
46,0.765607,0.533102,20597.187500
47,0.804322,0.453759,21146.173828
48,0.786948,0.443219,21545.570312
49,0.857163,0.484720,21878.261719
50,0.907089,0.493104,22277.566406
51,0.945381,0.487698,22543.791016
52,0.788862,0.562795,23242.474609
53,0.784367,0.549307,23425.683594
54,0.763301,0.549941,23641.902344
55,0.768047,0.546806,23741.677734
56,0.784412,0.539326,24024.466797
57,0.797229,0.538031,24357.250000
58,0.804460,0.535524,24457.123047
59,0.787850,0.416484,24756.654297
0,0.773656,0.342055,49.945381
