Idx, longitude, latitude, start timestamp
0,0.733357,0.555990,332.727386
1,0.736353,0.559433,449.080414
2,0.722735,0.573106,565.620911
3,0.724754,0.523897,831.898926
4,0.722669,0.507802,1114.670044
5,0.755753,0.527948,1530.532959
6,0.794237,0.590165,1796.796753
7,0.830109,0.601670,2112.944824
8,0.858885,0.586176,2329.201660
9,0.886916,0.588791,2661.898926
10,0.930330,0.474737,3094.578369
11,0.965532,0.480777,3527.104004
12,0.890269,0.562941,4292.394531
13,0.795024,0.419950,4675.106934
14,0.666783,0.291770,5324.067871
15,0.629438,0.336427,5689.973145
16,0.662879,0.443758,5922.831543
17,0.716326,0.531636,6205.742676
18,0.731918,0.527745,6388.708496
19,0.728411,0.530346,6521.814453
20,0.713387,0.514823,6704.817383
21,0.690315,0.461606,7270.676758
22,0.686797,0.416949,7736.333984
23,0.632341,0.375923,7952.759766
24,0.444659,0.325685,8501.659180
25,0.448886,0.319382,8584.902344
26,0.394388,0.337459,8751.391602
27,0.335194,0.323362,8950.932617
28,0.339529,0.322212,9050.770508
29,0.313788,0.335735,9217.197266
30,0.274970,0.364485,9533.383789
31,0.240305,0.406983,9766.173828
32,0.237545,0.421938,9998.998047
33,0.261908,0.392880,10498.201172
34,0.303315,0.378274,10997.359375
35,0.338409,0.398483,11163.834961
36,0.380738,0.395414,11446.477539
37,0.378584,0.382681,11546.468750
38,0.385030,0.492447,11779.256836
39,0.361782,0.468777,12062.123047
40,0.315319,0.460776,12295.085938
41,0.296926,0.465389,12661.072266
42,0.274029,0.425202,12893.952148
43,0.256814,0.407842,13110.408203
44,0.267834,0.412692,13443.061523
45,0.314103,0.441354,13742.564453
46,0.346003,0.428694,13958.838867
47,0.381433,0.417680,14241.704102
48,0.409170,0.561179,14640.970703
49,0.451968,0.560453,14873.858398
50,0.564390,0.523479,15639.158203
51,0.478519,0.475776,16221.550781
52,0.479019,0.456226,16338.041992
53,0.483362,0.422591,16604.132812
54,0.480429,0.466541,16970.121094
55,0.493675,0.458047,17552.552734
56,0.547413,0.435090,17918.488281
57,0.586374,0.420037,18184.728516
58,0.618635,0.417667,18434.222656
59,0.643084,0.414524,18717.111328
60,0.656983,0.414222,18966.765625
61,0.632035,0.445738,19299.597656
62,0.530236,0.518836,19748.798828
63,0.437349,0.457557,20181.218750
64,0.408828,0.450392,20430.931641
65,0.375885,0.470792,20730.302734
66,0.341021,0.488390,20896.724609
67,0.387706,0.617522,21395.796875
68,0.457217,0.679860,21761.787109
69,0.836688,0.590229,23092.865234
70,0.857730,0.575876,23309.199219
71,0.863434,0.530878,23508.830078
72,0.914396,0.484904,23974.673828
73,0.896736,0.496535,24340.683594
74,0.904869,0.620651,24873.019531
0,0.744829,0.602620,16.749676
1,0.817945,0.574655,698.894836
2,0.827984,0.581099,915.139465
3,0.880564,0.443140,1430.838867
4,0.913988,0.508056,1697.125488
5,0.962077,0.502487,2079.764160
6,0.968465,0.549348,2312.663574
7,0.985120,0.559403,2578.892578
8,0.007400,0.586545,2811.796387
9,0.842233,0.599822,3260.996826
10,0.857620,0.590155,3543.868164
11,0.747911,0.593442,4092.792725
12,0.719062,0.569189,4342.474609
13,0.703342,0.586549,4575.277344
14,0.633399,0.572414,4874.833496
15,0.635009,0.561256,5057.796875
16,0.673313,0.506030,5407.143066
17,0.554029,0.569392,5823.197754
18,0.511640,0.521832,6106.011230
19,0.477112,0.499025,6405.509277
20,0.429990,0.499597,6771.509766
21,0.473208,0.481478,7303.932129
22,0.350710,0.478288,7603.311035
23,0.295489,0.498999,8002.559082
24,0.263771,0.508328,8418.584961
25,0.259416,0.538490,8767.922852
26,0.235469,0.588285,9067.383789
27,0.237377,0.657311,9366.935547
28,0.265790,0.737850,9732.968750
29,0.152122,0.521550,10398.369141
30,0.176119,0.522265,10581.379883
31,0.200984,0.547175,11080.443359
32,0.294942,0.748931,11263.678711
33,0.363188,0.503261,11579.705078
34,0.392700,0.614539,12062.203125
35,0.419310,0.582571,12328.382812
36,0.450802,0.493579,12577.988281
37,0.485287,0.470753,12777.514648
38,0.508211,0.468030,12993.800781
39,0.544479,0.471576,13293.249023
40,0.550044,0.491477,13576.118164
41,0.597686,0.512406,13859.027344
42,0.577546,0.569053,14058.637695
43,0.640972,0.517841,14241.604492
44,0.639625,0.525369,14341.412109
45,0.674714,0.508577,14574.339844
46,0.670027,0.513313,14857.303711
47,0.659809,0.499677,15023.650391
48,0.801115,0.537762,15905.353516
49,0.838593,0.538137,16204.841797
50,0.906911,0.548257,16753.830078
51,0.940555,0.480520,17103.312500
52,0.955587,0.473356,17336.193359
53,0.974064,0.524892,17752.146484
54,0.975403,0.536187,17935.156250
55,0.015086,0.515733,18384.394531
56,0.016717,0.563874,18617.291016
57,0.014279,0.585658,18883.451172
58,0.031426,0.622321,19132.990234
59,0.041767,0.621382,19532.369141
60,0.060866,0.628093,20081.337891
61,0.098870,0.664716,20580.421875
62,0.110022,0.673036,20680.302734
63,0.089740,0.687979,20946.414062
64,0.163906,0.643502,21661.910156
65,0.095757,0.677335,21978.009766
66,0.152853,0.671829,22543.587891
67,0.008145,0.756120,23308.982422
68,0.104578,0.717082,24190.664062
0,0.779395,0.537593,465.908051
1,0.788107,0.584647,715.566101
2,0.700832,0.507101,1214.660400
3,0.770017,0.482160,1480.928101
4,0.781789,0.491305,1663.906372
5,0.815613,0.473246,1846.917847
6,0.779412,0.453319,2063.186768
7,0.812588,0.461689,2762.002930
8,0.819468,0.913879,3211.166260
9,0.043920,0.804494,4375.765625
10,0.983294,0.896686,4592.083008
11,0.760295,0.923071,4941.492188
12,0.141074,0.939752,5107.885254
13,0.349976,0.695083,7071.118164
14,0.244029,0.749188,8052.715332
15,0.360556,0.372770,9982.673828
16,0.391857,0.349454,10248.889648
17,0.478861,0.371737,10515.044922
18,0.480117,0.367517,10714.787109
19,0.938851,0.409627,13676.262695
20,0.082277,0.726192,14358.374023
21,0.083431,0.684173,14591.381836
22,0.226120,0.794685,15073.707031
23,0.267405,0.788830,15556.248047
24,0.283514,0.794977,16088.678711
25,0.332410,0.463807,17253.304688
26,0.315541,0.475612,17386.435547
27,0.229483,0.424704,17735.771484
28,0.283970,0.437943,18484.576172
29,0.401414,0.470790,19216.539062
30,0.378319,0.692088,19665.744141
31,0.261124,0.439184,20214.748047
32,0.356791,0.928070,22494.160156
33,0.637276,0.967407,24141.257812
34,0.195379,0.938026,24374.250000
35,0.593651,0.680583,24939.875000
0,0.722775,0.546681,399.156708
1,0.756131,0.561208,598.787476
2,0.716273,0.538376,831.785522
3,0.709160,0.524828,1048.003052
4,0.778941,0.518911,1314.282837
5,0.806590,0.532709,1530.555664
6,0.842704,0.556252,1996.398315
7,0.846891,0.545586,2179.396729
8,0.766643,0.588476,2528.722900
9,0.618369,0.505508,3027.856934
10,0.613353,0.506817,3161.010986
11,0.575652,0.506148,3310.811279
12,0.544669,0.510419,3543.762451
13,0.504618,0.526384,3909.835205
14,0.486632,0.521047,4109.374023
15,0.467525,0.521164,4458.747559
16,0.448109,0.523186,4841.479492
17,0.431064,0.533600,5506.952637
18,0.418998,0.549658,5823.191406
19,0.410512,0.534738,6238.990234
20,0.442001,0.499367,6455.312500
21,0.367271,0.500702,6954.415527
22,0.341579,0.526045,7203.919922
23,0.313556,0.550213,7486.846191
24,0.295557,0.560615,7686.422363
25,0.289065,0.593126,7952.706055
26,0.257649,0.616903,8268.830078
27,0.237124,0.633259,8401.940430
28,0.227544,0.669016,8634.797852
29,0.365741,0.712068,9183.790039
30,0.373302,0.700962,9366.952148
31,0.558839,0.459407,10381.786133
32,0.708990,0.468522,10980.796875
33,0.956096,0.507085,12461.494141
34,0.008565,0.518672,12727.676758
35,0.018408,0.522438,12993.957031
36,0.963303,0.534157,13576.235352
37,0.713052,0.554267,14724.316406
38,0.696824,0.519332,15040.367188
39,0.655264,0.551542,15273.307617
40,0.597997,0.575460,15922.158203
41,0.586547,0.559336,16088.475586
42,0.589039,0.550357,16387.980469
43,0.604941,0.563049,16753.904297
44,0.609615,0.573696,17003.464844
45,0.639211,0.556334,17186.521484
46,0.665607,0.515804,17535.892578
47,0.718122,0.486567,17735.576172
48,0.692984,0.508816,18567.429688
49,0.706713,0.481797,18750.445312
50,0.635051,0.514715,19033.322266
51,0.626365,0.516483,19199.666016
52,0.590203,0.533807,19548.992188
53,0.570238,0.536016,19931.804688
54,0.577766,0.512428,20380.978516
55,0.521803,0.549039,20713.787109
56,0.584180,0.489417,21063.148438
57,0.603087,0.470833,21429.107422
58,0.545081,0.502935,22244.451172
59,0.506378,0.529620,22593.755859
60,0.486189,0.538336,22826.740234
61,0.483985,0.535670,23042.943359
62,0.480557,0.534505,23375.728516
63,0.494825,0.522830,23592.011719
64,0.514756,0.508262,23775.068359
65,0.511148,0.509747,23974.697266
66,0.594758,0.460610,24340.738281
67,0.585800,0.468221,24490.433594
0,0.728488,0.547413,282.768188
1,0.930058,0.485724,1380.857422
2,0.904224,0.495747,1613.754517
3,0.542503,0.502078,2994.724121
4,0.505803,0.483624,3194.334961
5,0.480868,0.484713,3626.884521
6,0.420307,0.540178,3859.971680
7,0.429338,0.526292,3992.936035
8,0.502957,0.470370,4242.572754
9,0.740273,0.506084,4957.868164
10,0.761751,0.506409,5257.411621
11,0.201034,0.946290,6322.282227
12,0.457003,0.470521,9782.822266
13,0.492599,0.451106,10032.463867
14,0.255030,0.650364,11762.666016
15,0.299976,0.712962,12245.119141
16,0.992740,0.554097,15888.851562
17,0.977475,0.526856,16138.289062
18,0.123846,0.490930,16870.412109
19,0.250663,0.539329,17868.689453
20,0.225585,0.535367,18101.501953
21,0.212940,0.550549,18451.041016
22,0.929035,0.510702,20064.882812
23,0.953940,0.428894,20297.775391
24,0.488693,0.486009,24972.900391
0,0.768436,0.476188,249.623947
1,0.753167,0.508228,399.299072
2,0.706162,0.521823,648.907349
3,0.715769,0.478659,898.499146
4,0.727261,0.449936,1164.614380
5,0.793507,0.491181,1597.285400
6,0.833316,0.508792,1830.151245
7,0.864297,0.527828,1996.474609
8,0.869179,0.522855,2113.016846
9,0.875704,0.522175,2262.746826
10,0.929035,0.495519,2512.214600
11,0.957992,0.447304,2795.169678
12,0.966133,0.439446,2978.113281
13,0.000595,0.526896,3310.996094
14,0.012509,0.489600,3560.486572
15,0.011942,0.466340,3743.451172
16,0.012024,0.531926,4159.494141
17,0.037785,0.573571,4425.585449
18,0.063645,0.627357,4591.924316
19,0.089283,0.737197,4941.472656
20,0.086815,0.713612,5340.677246
21,0.145594,0.595697,5789.920410
22,0.170451,0.574479,5923.026367
23,0.204012,0.507574,6205.778809
24,0.167946,0.578321,6538.528809
25,0.245676,0.655568,6987.752930
26,0.280694,0.790417,7486.867188
27,0.300220,0.789099,7636.651855
28,0.310083,0.782635,7769.741699
29,0.303955,0.475111,8119.132324
30,0.226400,0.438085,8451.935547
31,0.161606,0.463467,8634.851562
32,0.012484,0.505291,9350.333984
33,0.983148,0.491522,9566.630859
34,0.987375,0.474817,9766.213867
35,0.841801,0.535959,10315.380859
36,0.784904,0.516559,10531.624023
37,0.583858,0.451753,11546.480469
38,0.502605,0.413024,11912.578125
39,0.467859,0.408825,12145.463867
40,0.429232,0.422031,12361.747070
41,0.363602,0.412561,12827.578125
42,0.320503,0.429840,13060.579102
43,0.318796,0.409421,13326.649414
44,0.370872,0.414043,13509.636719
45,0.335069,0.704729,13909.003906
46,0.325684,0.719288,14108.651367
47,0.319831,0.738475,14408.189453
48,0.316559,0.756984,14524.656250
49,0.489604,0.454203,15206.769531
50,0.518420,0.398757,15522.880859
51,0.574314,0.455504,15922.093750
52,0.761817,0.503066,18051.843750
53,0.778970,0.552206,18733.908203
54,0.945477,0.437437,19948.392578
55,0.956961,0.439794,20231.273438
56,0.836794,0.317433,20996.623047
57,0.836455,0.308300,21395.900391
58,0.757059,0.476011,22144.666016
59,0.573452,0.404934,23708.451172
60,0.463204,0.415250,24956.345703
0,0.755231,0.359467,116.375847
1,0.750063,0.641271,548.954895
2,0.761048,0.684082,948.259644
3,0.730047,0.677573,1780.146973
4,0.717283,0.665999,1946.525391
5,0.704727,0.619633,2162.836426
6,0.692084,0.550689,2345.848145
7,0.713606,0.493520,2612.027832
8,0.729149,0.499306,2878.250488
9,0.800230,0.554112,3210.995361
10,0.833525,0.599075,3410.641357
11,0.833654,0.605164,3577.008789
12,0.776328,0.563582,4059.488525
13,0.736671,0.537653,4392.228516
14,0.744781,0.650810,4858.089844
15,0.712645,0.657756,5224.145020
16,0.701675,0.609792,5540.267578
17,0.701847,0.604116,5706.600586
18,0.716742,0.680818,6205.755859
19,0.939113,0.963076,7453.563965
20,0.038658,0.829866,9250.418945
21,0.029931,0.831087,9466.714844
22,0.029425,0.844810,9599.806641
23,0.964945,0.852782,9849.392578
24,0.932946,0.844137,10115.564453
25,0.872855,0.875862,10331.854492
26,0.875059,0.876298,10548.183594
27,0.527115,0.463211,11263.546875
28,0.489004,0.402753,11446.578125
29,0.464113,0.461422,11829.245117
30,0.435769,0.465229,12078.823242
31,0.349852,0.500244,12594.616211
32,0.334922,0.552774,13326.623047
33,0.440702,0.453429,13576.206055
34,0.208263,0.582543,14391.480469
35,0.217884,0.570765,14557.795898
36,0.203328,0.563125,14840.662109
37,0.288113,0.470824,15123.494141
38,0.317745,0.736240,15739.112305
39,0.320519,0.844416,16171.678711
40,0.301911,0.834831,16254.843750
41,0.278809,0.833904,17070.082031
42,0.286319,0.827063,17269.777344
43,0.359463,0.827516,17436.111328
44,0.360045,0.782731,17718.972656
45,0.493745,0.398529,18284.652344
46,0.516896,0.326828,18700.601562
47,0.690120,0.528611,19815.273438
48,0.748162,0.598783,20247.882812
49,0.751688,0.611880,20347.689453
50,0.744578,0.378861,20780.267578
51,0.745382,0.240030,20979.927734
52,0.890923,0.128262,21562.222656
53,0.915331,0.590698,22261.009766
54,0.939263,0.600040,22527.220703
55,0.958462,0.541649,22943.167969
56,0.964333,0.543434,23142.812500
57,0.008525,0.567372,23641.935547
58,0.008711,0.551665,23891.482422
59,0.037040,0.708817,24124.417969
60,0.039079,0.723819,24224.253906
61,0.060921,0.753525,24373.992188
62,0.091167,0.747456,24590.267578
0,0.759651,0.475522,166.366959
1,0.742519,0.484528,316.173401
2,0.722773,0.515924,515.756287
3,0.711359,0.541669,665.508423
4,0.683550,0.523638,915.034302
5,0.664688,0.480328,1231.141724
6,0.683024,0.444194,1480.766724
7,0.614713,0.503266,2162.946045
8,0.685938,0.445760,2628.747559
9,0.721186,0.489450,3161.182373
10,0.721846,0.501532,3260.979980
11,0.726391,0.583812,3676.907959
12,0.721592,0.530546,4059.532471
13,0.721946,0.521060,4275.840820
