Idx, longitude, latitude, start timestamp
0,0.844554,0.500787,50.001415
1,0.734673,0.510581,299.436584
2,0.755661,0.555246,482.438660
3,0.759007,0.446758,682.201538
4,0.763171,0.406630,831.983276
5,0.636344,0.470291,1447.433838
6,0.780646,0.386132,1730.293701
7,0.777790,0.410640,1913.300659
8,0.761467,0.414075,2346.013672
9,0.771178,0.408425,2662.054688
10,0.766061,0.429429,3077.897949
11,0.806578,0.552776,3743.525391
12,0.825628,0.514443,3976.352539
13,0.845745,0.597699,4409.042969
14,0.845523,0.589149,4575.360352
15,0.985063,0.540967,5124.394043
16,0.102931,0.498451,6738.283691
17,0.099478,0.496700,6954.476562
18,0.092526,0.516403,7220.673340
19,0.105415,0.509678,7503.575684
20,0.168250,0.442387,7819.698730
21,0.168674,0.459602,8035.947266
22,0.233815,0.468188,8418.648438
23,0.163983,0.453031,8684.788086
24,0.143832,0.461768,8817.999023
25,0.145946,0.464207,9117.402344
26,0.145404,0.469552,9233.935547
27,0.182667,0.457356,9450.164062
28,0.341046,0.416910,10331.866211
29,0.344436,0.418032,10498.278320
30,0.332789,0.420867,10764.554688
31,0.411027,0.475901,13476.493164
32,0.336637,0.449387,13842.475586
33,0.354618,0.430170,14058.769531
34,0.310112,0.425547,14341.539062
35,0.353713,0.479103,15073.715820
36,0.521680,0.817635,15822.306641
37,0.548995,0.820919,16055.363281
38,0.504438,0.759480,16321.436523
39,0.443605,0.561544,16737.447266
40,0.463055,0.523984,16936.994141
41,0.459603,0.478517,17219.941406
42,0.460984,0.479296,17336.310547
43,0.427783,0.485892,17619.201172
44,0.430700,0.495688,17802.109375
45,0.418922,0.461922,18051.796875
46,0.385957,0.453161,18567.519531
47,0.435355,0.512475,19349.558594
48,0.493168,0.421618,19798.695312
49,0.501935,0.423090,20197.943359
50,0.493534,0.424827,20530.708984
51,0.497427,0.423682,21412.595703
52,0.487170,0.418209,21628.800781
53,0.583029,0.355122,22394.193359
54,0.637312,0.397344,22660.267578
55,0.601480,0.540258,23109.541016
56,0.663710,0.579499,23259.279297
57,0.665188,0.599670,23525.593750
58,0.766917,0.425653,23974.691406
59,0.764736,0.411904,24207.650391
60,0.748742,0.418887,24457.236328
61,0.765849,0.408977,24706.796875
0,0.717166,0.556610,615.467407
1,0.742755,0.504190,848.404785
2,0.760634,0.434855,1131.143188
3,0.769811,0.414563,1480.675659
4,0.760579,0.372836,1746.797729
5,0.814541,0.448305,2029.677490
6,0.846874,0.507055,2362.386963
7,0.833897,0.536109,2528.719482
8,0.912149,0.549487,2811.624756
9,0.961021,0.546417,3077.760254
10,0.095880,0.514187,4658.274414
